youtube_id,title,channel_title,channel_id,description,release_date,tags,view_count,like_count,dislike_count,comment_count,tmdb_id,similarity_score
WjpdpeuGwaY,Hotel Transylvania 3: Summer Vacation Teaser Trailer #1 (2018) | Movieclips Trailers,Movieclips Trailers,UCi8e0iOVk1fEOogdfu4YgfA,"Check out the official Hotel Transylvania 3: Summer Vacation trailer starring Adam Sandler! Let us know what you think in the comments below.
► Watch Hotel Transylvania 3: Summer Vacation on FandangoNOW: https://www.fandangonow.com/details/movie/hotel-transylvania-3-summer-vacation-2018/MMVFB076F28EFAEA46C7FC9C63DDF0F4B703?cmp=MCYT_YouTube_Desc

US Release Date: July 13, 2018
Starring: Adam Sandler, Steve Buscemi, Andy Samberg
Directed By: Genndy Tartakovsky
Synopsis: 

Mavis surprises Dracula with a family voyage on a luxury Monster Cruise Ship so he can take a vacation from providing everyone else's vacation at the hotel. The rest of Drac's Pack cannot resist going along. But once they leave port, romance arises when Dracula meets the mysterious ship Captain, Ericka. Now it's Mavis' turn to play the overprotective parent, keeping her dad and Ericka apart. Little do they know that his ""too good to be true"" love interest is actually a descendant of Abraham Van Helsing, ancient nemesis to Dracula and all other monsters.

Watch More Trailers:
► Hot New Trailers: http://bit.ly/2qThrsF
► Family & Animation Trailers: http://bit.ly/2D3RLiG
► Comedy Trailers: http://bit.ly/2D35Xsp

Fuel Your Movie Obsession: 
► Subscribe to MOVIECLIPS TRAILERS: http://bit.ly/2CNniBy
► Watch Movieclips ORIGINALS: http://bit.ly/2D3sipV
► Like us on FACEBOOK: http://bit.ly/2DikvkY 
► Follow us on TWITTER: http://bit.ly/2mgkaHb
► Follow us on INSTAGRAM: http://bit.ly/2mg0VNU

The Fandango MOVIECLIPS TRAILERS channel delivers hot new trailers, teasers, and sneak peeks for all the best upcoming movies. Subscribe to stay up to date on everything coming to theaters and your favorite streaming platform.",2018-05-07T15:53:45Z,"['Hotel Transylvania 3 Summer Vacation Teaser Trailer', 'Hotel Transylvania 3 Summer Vacation Movie Trailer', 'Trailer 2018', 'Official Trailer', 'Trailer', 'Trailers', 'Movie Trailer', '2018 Trailers', 'Hotel Transylvania 3 Summer Vacation Teaeser Trailer 1', 'Movieclips Trailers', 'Movieclips', 'Fandango', 'Animation', 'Comedy', 'Family', 'Hotel Transylvania 3 Summer Vacation Sneak Peek']",213642,2552,197,0,400155,0.361913357400722
t9QePUT-Yt8,Skyscraper - Official Trailer [HD],Universal Pictures,UCq0OueAsdxH6b8nyAspwViw,"Skyscraper – In theaters this summer 
Official Website - https://www.skyscrapermovie.com/

Global icon Dwayne Johnson leads the cast of Legendary’s Skyscraper as former FBI Hostage Rescue Team leader and U.S. war veteran Will Sawyer, who now assesses security for skyscrapers.  On assignment in China he finds the tallest, safest building in the world suddenly ablaze, and he’s been framed for it.  A wanted man on the run, Will must find those responsible, clear his name and somehow rescue his family who is trapped inside the building...above the fire line. 
 
Written and directed by Rawson Marshall Thurber (Central Intelligence, We’re the Millers), the 3D action-thriller is produced by Beau Flynn (San Andreas, Baywatch), Johnson, Thurber and Hiram Garcia (San Andreas, Central Intelligence).  

Skyscraper’s executive producers are Dany Garcia (Baywatch, Ballers), Wendy Jacobson (San Andreas), Eric McLeod (Kong: Skull Island, Pirates of the Caribbean series) and Eric Hedayat (The Great Wall, Real Steel).  The film will be released by Universal Pictures.

#SkyscraperMovie #DwayneJohnson #NeveCampbell",2018-02-05T06:18:56Z,"['Skyscraper', 'skyscraper movie', 'the rock movie', 'new rock movie', 'new Dwayne Johnson movie', 'skyscraper super bowl movie', 'super bowl commercial movie', 'super bowl trailer', 'super bowl ad', 'the rock super bowl', 'the rock super bowl movie', 'neve Campbell', 'neve Campbell movie', 'neve Campbell trailer', 'skyscraper official trailer', 'new rock building movie', 'new the rock building movie']",26890036,174699,6860,8237,447200,0.4633977900552486
kB1ziaDbim8,Skyscraper Trailer #2 (2018) | Movieclips Trailers,Movieclips Trailers,UCi8e0iOVk1fEOogdfu4YgfA,"Check out the official Skyscraper Super Bowl Trailer starring Dwayne Johnson! Let us know what you think in the comments below.
► Watch Skyscraper on FandangoNOW: https://www.fandangonow.com/details/movie/skyscraper-2018/MMV348A4572A4875EEEEB0F35FC148DEDDA3?cmp=MCYT_YouTube_Desc

US Release Date: July 13, 2018
Starring: Dwayne Johnson, Pablo Schreiber, Neve Campbell 
Directed By: Rawson Marshall Thurber
Synopsis: Global icon Dwayne Johnson leads the cast of Legendary's SKYSCRAPER as former FBI Hostage Rescue Team leader and U.S. war veteran Will Ford, who now assesses security for skyscrapers. On assignment in China he finds the tallest, safest building in the world suddenly ablaze, and he's been framed for it. A wanted man on the run, Will must find those responsible, clear his name and somehow rescue his family who is trapped inside the building...above the fire line.

Watch More Trailers: 
► Super Bowl Trailers: http://bit.ly/2Gx3ynU
► Hot New Trailers: http://bit.ly/2qThrsF
► Action/Sci-Fi Trailers: http://bit.ly/2Dm6mTB

Fuel Your Movie Obsession: 
► Subscribe to MOVIECLIPS TRAILERS: http://bit.ly/2CNniBy
► Watch Movieclips ORIGINALS: http://bit.ly/2D3sipV
► Like us on FACEBOOK: http://bit.ly/2DikvkY 
► Follow us on TWITTER: http://bit.ly/2mgkaHb
► Follow us on INSTAGRAM: http://bit.ly/2mg0VNU

The Fandango MOVIECLIPS TRAILERS channel delivers hot new trailers, teasers, and sneak peeks for all the best upcoming movies. Subscribe to stay up to date on everything coming to theaters and your favorite streaming platform.",2018-05-23T15:15:15Z,"['Skyscraper', 'Skyscraper Trailer', 'Skyscraper Movie Trailer', 'Skyscraper Trailer 2018', 'Skyscraper Official Trailer', 'Trailer', 'Trailers', 'Movie Trailer', '2018 Trailers', 'Trailer 2', 'Movieclips Trailers', 'Movieclips', 'Fandango', 'Skyscraper Universal Pictures', 'Universal Pictures', 'Skyscraper Dwayne Johnson', 'Action', 'dwayne johnson movies', 'the rock movie', 'skyscraper movie']",941265,6662,736,862,447200,0.21008403361344535
_xcJyqwZxyQ,Skyscraper - Official Trailer 3,Universal Pictures,UCq0OueAsdxH6b8nyAspwViw,"Skyscraper – In Theaters July 13
https://www.skyscrapermovie.com/ 

Global icon Dwayne Johnson leads the cast of Legendary’s Skyscraper as former FBI Hostage Rescue Team leader and U.S. war veteran Will Ford, who now assesses security for skyscrapers.  On assignment in China he finds the tallest, safest building in the world suddenly ablaze, and he’s been framed for it.  A wanted man on the run, Will must find those responsible, clear his name and somehow rescue his family who is trapped inside the building...above the fire line. 
 
Written and directed by Rawson Marshall Thurber (Central Intelligence, We’re the Millers), the 3D action-thriller is produced by Beau Flynn (San Andreas, Baywatch), Johnson, Thurber and Hiram Garcia (San Andreas, Central Intelligence).  

Skyscraper’s executive producers are Dany Garcia (Baywatch, Ballers), Wendy Jacobson (San Andreas), Eric Hedayat (The Great Wall, Real Steel) and Eric McLeod (Kong: Skull Island, Pirates of the Caribbean series).  The film will be released by Universal Pictures.

#SkyscraperMovie #DwayneJohnson #TheRock",2018-07-02T12:59:49Z,"['Skyscraper', 'skyscraper movie', 'the rock movie', 'new rock movie', 'new Dwayne Johnson movie', 'skyscraper super bowl movie', 'super bowl commercial movie', 'super bowl trailer', 'super bowl ad', 'the rock super bowl', 'the rock super bowl movie', 'neve Campbell', 'neve Campbell movie', 'neve Campbell trailer', 'skyscraper official trailer', 'new rock building movie', 'new the rock building movie', 'skyscraper trailer', 'dwayne johnson', 'skyscraper trailer 3', 'skyscraper movie trailer', 'trailer skyscraper']",8040963,5983,648,457,447200,0.4648876404494382
6v-qs3ah-z0,SKYSCRAPER Official Trailer Teaser (2018) Dwayne Johnson Action Movie HD,Rapid Trailer,UC1cVTv6C0Unv6TtadjBvYRA,"SKYSCRAPER Official Trailer Teaser (2018) Dwayne Johnson Action Movie HD

Subscribe to Rapid Trailer For All The Latest Trailers! ▶ https://goo.gl/dAgvgK
Follow us on Twitter ▶ https://goo.gl/8m1wbv

Plot kept under wraps. Described as a hostage-action-thriller set in China.


© 2018",2018-02-01T02:24:46Z,"['Skyscraper', 'Trailer', 'Skyscraper Trailer', 'Skyscraper Teaser Trailer', 'Movie', '2018', 'Dwayne Johnson', 'Pablo Schreiber', 'Action', 'Action Movie', 'Official', 'International', 'Film', 'Clip', 'TV Spot', 'Skyscraper (Movie)', 'Trailers 2018']",996491,2240,261,199,447200,0.21666666666666667
x27YJeQKI3g,"Skyscraper | Trailer | Own it now on 4K Ultra HD, Blu-ray, DVD & Digital",Universal Pictures Home Entertainment,UCVcoho9uaKUkDOYQxH5XNGA,"Subscribe to Our Channel: http://uni.pictures/ytsubscribe

Bonus Features Include:
- Deleted Scenes with Commentary by Director Rawson Marshall Thurber
- Extended Scenes with Commentary by Director Rawson Marshall Thurber
- Dwayne Johnson: Embodying a Hero
- Inspiration
- Opposing Forces
- Friends No More
- Kids in Action
- Pineapple Pitch
- Feature Commentary by Director Rawson Marshall Thurber

Website: http://uni.pictures/Skyscraper
Trailer: http://uni.pictures/SkyscraperTrailer
Facebook: https://www.facebook.com/SkyscraperMovie/
Twitter: https://twitter.com/skyscrapermovie
Instagram: https://instagram.com/skyscrapermovie/
#SKYSCRAPERMOVIE

Film Synopsis: Former FBI Hostage Rescue Team leader and U.S. war veteran Will Sawyer (Dwayne Johnson) now assesses security for skyscrapers. He's on assignment in China when he finds the tallest, safest building in the world suddenly ablaze, and he's been framed for it. A wanted man on the run, Will must find those responsible, clear his name and somehow rescue his family, who are trapped inside the building, above the fire line. Experience in 3D.

About: The Universal Pictures Home Entertainment channel features trailers, film clips and Blu-ray/DVD bonus feature clips from all your favorite movies and TV shows.  Subscribe to our channel to keep up on all the latest releases.  Sign-up to receive updates, sneak peeks and offers here:  http://uni.pictures/emailyt

Skyscraper | Trailer | Own it now on 4K Ultra HD, Blu-ray, DVD & Digital",2018-11-12T19:40:43Z,"['Skyscraper', 'Skyscraper Movie', 'Action', 'Action Movie', 'Dwayne Johnson', 'The Rock', 'Neve Campbell', 'Chin Han', 'Roland Moller', 'Noah Taylor', 'Byron Mann', 'Pablo Schreiber', 'Hannah Quinlivan', 'FBI', 'Veteran', 'Fire', 'Building DVD', 'Blu-ray', 'trailer', 'movie trailer']",995,4,1,0,447200,0.1576405657123146
mc0lr2Hd9no,SKYSCRAPER TRAILER  - TELUGU,Universal Pictures India,UCobkbYYx90aDf_oMxwni0bQ,"SKYSCRAPER TRAILER  - TELUGU
IN THEATRES JULY 20th",2018-07-16T05:35:17Z,[],15579,138,8,7,447200,0.25
HyNJ3UrGk_I,THE EQUALIZER 2 - Official Trailer (HD),Sony Pictures Entertainment,UCz97F7dMxBNOfGYu3rx8aCw,"Not all enemies are created equal. Watch #TheEqualizer2 new trailer now and don’t miss Denzel back in action July 20th.

Subscribe to Sony Pictures for exclusive content: http://bit.ly/SonyPicsSubscribe  

Follow EQ2 on social:
https://www.facebook.com/TheEqualizerMovie
https://www.instagram.com/theequalizermovie/
https://twitter.com/theequalizer

Denzel Washington returns to one of his signature roles in the first sequel of his career. Robert McCall serves an unflinching justice for the exploited and oppressed – but how far will he go when that is someone he loves?  

Directed by: Antoine Fuqua

Cast: 
Denzel Washington
Pedro Pascal
Ashton Sanders
with Bill Pullman
and Melissa Leo",2018-04-19T13:00:02Z,"['Sony', 'Sony Pictures', 'The Equalizer II', 'The Equalizer 2', 'The Equalizer 2 Trailer', 'Official Trailer', 'Trailer', 'The Equalizer 2 (2018)', 'Antoine Fuqua', 'Denzel Washington', 'Pedro Pascal', 'Bill Pullman', 'Melissa Leo', 'The Equalizer Sequel', 'Michael Sloan', 'The Equalizer 2 Trailer 2018', '#TheEqualizer2', 'Denzel Washington Movies', 'Denzel Washington Movies 2018', 'Denzel Washington Equalizer', 'Denzel Equalizer 2']",10913271,42036,1555,3279,345887,0.5448717948717949
EiaVnU18pcs,THE EQUALIZER 2 - Official Trailer #2,Sony Pictures Entertainment,UCz97F7dMxBNOfGYu3rx8aCw,"#TheEqualizer2 in theaters July 20th.

Subscribe to Sony Pictures for exclusive content: http://bit.ly/SonyPicsSubscribe  

Follow EQ2 on social:
https://www.facebook.com/TheEqualizerMovie
https://www.instagram.com/theequalizermovie/
https://twitter.com/theequalizer

Denzel Washington returns to one of his signature roles in the first sequel of his career. Robert McCall serves an unflinching justice for the exploited and oppressed – but how far will he go when that is someone he loves?  

Directed by: Antoine Fuqua

Cast: 
Denzel Washington
Pedro Pascal
Ashton Sanders
with Bill Pullman
and Melissa Leo",2018-06-25T00:00:00Z,"['Sony', 'Sony Pictures', 'The Equalizer II', 'The Equalizer 2', 'The Equalizer 2 Trailer', 'Official Trailer', 'Trailer', 'The Equalizer 2 (2018)', 'Antoine Fuqua', 'Denzel Washington', 'Pedro Pascal', 'Bill Pullman', 'Melissa Leo', 'The Equalizer Sequel', 'Michael Sloan', 'The Equalizer 2 Trailer 2018', '#TheEqualizer2', 'film', 'action']",3211080,13107,501,927,345887,0.5637254901960784
KQKtSekSi94,THE EQUALIZER 2 - International Trailer (HD),Sony Pictures Entertainment,UCz97F7dMxBNOfGYu3rx8aCw,"Sometimes justice isn’t enough. Watch Denzel Washington in the new trailer for #TheEqualizer2, in cinemas this year.

Subscribe to Sony Pictures for exclusive content: http://bit.ly/SonyPicsSubscribe  

Follow EQ2 on social:
https://www.facebook.com/TheEqualizerMovie
https://www.instagram.com/theequalizermovie/
https://twitter.com/theequalizer

Denzel Washington returns to one of his signature roles in the first sequel of his career. Robert McCall serves an unflinching justice for the exploited and oppressed – but how far will he go when that is someone he loves?  

Directed by: Antoine Fuqua

Cast: 
Denzel Washington
Pedro Pascal
Ashton Sanders
with Bill Pullman
and Melissa Leo",2018-04-19T13:01:10Z,"['Sony', 'Sony Pictures', 'The Equalizer II', 'The Equalizer 2', 'The Equalizer 2 Trailer', 'Official Trailer', 'Trailer', 'The Equalizer 2 (2018)', 'Antoine Fuqua', 'Denzel Washington', 'Pedro Pascal', 'Bill Pullman', 'Melissa Leo', 'The Equalizer Sequel', 'Michael Sloan', 'The Equalizer 2 Trailer 2018', '#TheEqualizer2', 'Official International Trailer', 'The Equalizer 2 International Trailer']",3212498,29542,997,2350,345887,0.4172932330827067
7HEi1kmCzEY,The Equalizer 2 (2018) - You Don't Know Death Scene (4/10) | Movieclips,Movieclips,UC3gNmTGu-TTbFPpfSs5kNkg,"The Equalizer 2 - You Don't Know Death: McCall (Denzel Washington) gives Miles (Ashton Sanders) a lesson in life and death.
BUY THE MOVIE: https://www.fandangonow.com/details/movie/the-equalizer-2-2018/MMV5181B70A4FB8712DF2A8AEE1DBE2C3EE9?cmp=Movieclips_YT_Description

Watch the best The Equalizer 2 scenes & clips:
https://www.youtube.com/playlist?list=PLZbXA4lyCtqpJyyYmyS0ocvDhAf2xgkcG

FILM DESCRIPTION:
If you have a problem and there is nowhere else to turn, the mysterious and elusive Robert McCall will deliver the vigilante justice you seek. This time, however, McCall's past cuts especially close to home when thugs kill Susan Plummer -- his best friend and former colleague. Now out for revenge, McCall must take on a crew of highly trained assassins who'll stop at nothing to destroy him.

CREDITS:
TM & © Sony (2018)
Cast: Ashton Sanders, Denzel Washington
Director: Antoine Fuqua
Screenwriter: Richard Wenk

#theequalizer2 #denzelwashington

Watch More:
► Fresh New Clips: http://bit.ly/2taDWqW
► Classic Trailers: http://bit.ly/2qTCxHF
► Hot New Trailers: http://bit.ly/2qThrsF
► Clips From Movies Coming Soon: http://bit.ly/2FrP8VL
► Indie Movie Clips: http://bit.ly/2qTZMRE
► Deleted Scenes: http://bit.ly/2ARbLPJ
► Bloopers: http://bit.ly/2qYmBnc
► Celebrity Interviews: http://bit.ly/2D4tzw4

Fuel Your Movie Obsession: 
► Subscribe to MOVIECLIPS: http://bit.ly/2CZa490
► Watch Movieclips ORIGINALS: http://bit.ly/2D3sipV
► Like us on FACEBOOK: http://bit.ly/2DikvkY
► Follow us on TWITTER: http://bit.ly/2mgkaHb
► Follow us on INSTAGRAM: http://bit.ly/2mg0VNU

The MOVIECLIPS channel is the largest collection of licensed movie clips on the web. Here you will find unforgettable moments, scenes, and lines from all your favorite films. Made by movie fans, for movie fans.",2019-02-28T18:06:23Z,"['the equalizer 2 movie', 'the equalizer 2 full movie', 'the equalizer 2 clip', 'the equalizer 2 scene', 'the equalizer 2 part', 'the equalizer 2 movie clips', 'the equalizer 2 hd', 'the equalizer 2 ending', 'the equalizer 2 denzel washington', 'the equalizer 2 denzel washington final fight scene', 'the equalizer 2 uber', 'the equalizer 2 lyft driver', 'the equalizer 2 train', 'the equalizer 2 car fight', 'the equalizer 2 kills', 'the equalizer 2 pedro pascal', 'denzel washington movies', 'the equalizer movie']",3674346,22995,451,1577,345887,-0.15753045404208194
VQxaK1WUX-k,THE EQUALIZER 2 Trailer Music Version Proper | Official Movie Soundtrack Theme Song,Feature Presentations,UCsCkjlegBE3Du9PgIj-1hVw,"Listen and download this music and more in higher quality on our website: https://mokuentertainment.com

Partially based on the song: ""BACKSEAT FREESTYLE"" by Kendrick Lamar

Original Movie Copyright: 2018 SONY Pictures",2018-04-19T19:56:53Z,"['Movie Trailer', 'Movie', 'Trailer', 'Official', 'Movie Trailer Music', 'Movie Trailer Song', 'Trailer Music', 'Trailer Song', 'Series', 'Show', 'TV', 'Game', 'Video Game', 'Theme', 'Teaser', 'Promo', 'Promotional', 'Film', 'Action', 'Adventure', 'Crime', 'Drama', 'Heist', 'Protector', 'Denzel Washington', 'THE EQUALIZER', 'Private Eye', 'Private Investigator', 'Bodyguard', 'Investigator', 'Jaguar', 'The Equalizer 2', 'Sequel']",27735,210,8,9,345887,0.2619047619047619
CXxBXLcQmdE,THE EQUALIZER 2 Trailer German Deutsch (2018),KinoCheck,UCOL10n-as9dXO2qtjjFUQbQ,"Offizieller ""The Equalizer 2"" Trailer Deutsch German 2018 | Abonnieren ➤ http://abo.yt/kc | (OT: The Equalizer 2) Movie Trailer | Kinostart: 16 Aug 2018 | Filminfos https://KinoCheck.de/film/t8i/the-equalizer-2-2018
Robert McCall (Denzel Washington) ist ein Sonderpolizeiermittler im Ruhestand. Doch darin bleibt er nicht lange, denn er bietet einer jungen Prostituierten seine Hilfe an. Robert McCall stellt fest, dass eine Person von seinem Schlag nicht aufhören kann Verbrechen aufzuklären. Er muss für die Gerechtigkeit einstehen!

The Equalizer 2 leihen/kaufen ➤ http://amzo.in/s/The-Equalizer-2
Die aktuell beliebtesten Filme ➤ http://amzo.in/bestmovies
Die meist gewünschten Filme ➤ http://amzo.in/moviereserve

Die neuesten Game Trailers ➤ http://youtube.com/Spiele

Note | #TheEqualizer2 german #Trailer courtesy of Sony Pictures Releasing. | All Rights Reserved. | http://amzo.in sind Affiliate Links. Bei einem Kauf ändert sich für euch nichts, aber ihr unterstützt dadurch unsere Arbeit. | #KinoCheck®",2018-04-19T14:44:11Z,"['The Equalizer 2', 'Denzel Washington', 'Pedro Pascal', 'Ashton Sanders', 'Equalizer', '2:', 'Equalizer 2 Trailer', 'Equalizer 2 Trailer German', 'Equalizer 2 Trailer Deutsch', 'The Equalizer 2 (Film)', 'trailer deutsch', 'trailer german', 'trailer', 'deutsch', 'german', 'KinoCheck', '2018']",2278398,14757,398,677,345887,0.27564102564102566
XcSMdhfKga4,Mamma Mia! Here We Go Again - Trailer,Universal Pictures,UCq0OueAsdxH6b8nyAspwViw,"Mamma Mia, here we go again! Watch the first trailer for #MammaMia2, coming to theaters summer 2018. 
--
Facebook:http://po.st/MM2FB
Twitter: http://po.st/MM2TW
Instagram: http://po.st/MM2IG 
Website: http://www.mammamiamovie.com/
--
Get ready to sing and dance, laugh and love all over again.

Ten years after Mamma Mia! The Movie grossed more than $600 million around the world, you are invited to return to the magical Greek island of Kalokairi in an all-new original musical based on the songs of ABBA.  With the film’s original cast returning and new additions including Lily James (Cinderella, Baby Driver), the musical comedy will open on July 20, 2018.

Mamma Mia! Here We Go Again is produced by Judy Craymer and Gary Goetzman, producers of the original film.  Craymer is also the creator and producer of the worldwide smash-hit stage musical.  

Ol Parker, writer of The Best Exotic Marigold Hotel, writes and directs the sequel from a story by Catherine Johnson, Richard Curtis and Parker.  Benny Andersson and Björn Ulvaeus return to provide music and lyrics and serve as executive producers.  Tom Hanks, Rita Wilson, Phyllida Lloyd, Richard Curtis and Nicky Kentish Barnes also serve as executive producers.

Reprising their roles from Mamma Mia! The Movie are Academy Award® winner Meryl Streep as Donna, Julie Walters as Rosie and Christine Baranski as Tanya.  Amanda Seyfried and Dominic Cooper reunite as Sophie and Sky, while Pierce Brosnan, Stellan Skarsgård and Oscar® winner Colin Firth return to play Sophie’s three possible dads: Sam, Bill and Harry.

As the film goes back and forth in time to show how relationships forged in the past resonate in the present, James will play the role of Young Donna.  Filling the roles of Young Rosie and Young Tanya are Alexa Davies (A Brilliant Young Mind) and Jessica Keenan Wynn (Broadway’s Beautiful).  Young Sam will be played by Jeremy Irvine (War Horse), while Young Bill is Josh Dylan (Allied) and Young Harry is Hugh Skinner (Kill Your Friends).

#MammaMia #ABBA #MerylStreep",2017-12-21T08:30:22Z,"['Mamma Mia', 'Mamma Mia 2', 'Mamma Mia Movie', 'Mamma Mia Musical', 'Meryl Streep', 'Mamma Mia Trailer', 'Mamma Mia Movie Trailer', 'Amanda Seyfried', 'cher', 'colin firth', 'lily james', 'Christine Baranski', 'Pierce Brosnan', 'Stellan Skarsgard', 'Dame Julie Walters', 'Andy Garcia', 'Colin Firth', 'Dominic Cooper', 'Jeremy Irvine', 'Alexa Davies', 'Josh Dylan', 'Hugh Skinner', 'Jessica Keenan Wynn', 'Judy Craymer', 'ABBA', 'Dancing Queen', 'Musical']",10094482,58840,5277,4510,458423,0.4743271954674221
nd4cLL_MP7M,Mamma Mia! Here We Go Again - Final Trailer,Universal Pictures,UCq0OueAsdxH6b8nyAspwViw,"Get ready to sing and dance, laugh and love all over again.

Ten years after Mamma Mia! The Movie grossed more than $600 million around the world, you are invited to return to the magical Greek island of Kalokairi in an all-new original musical based on the songs of ABBA.  With the film’s original cast returning and new additions including Lily James (Cinderella, Baby Driver), the musical comedy will open on July 20, 2018.

Mamma Mia! Here We Go Again is produced by Judy Craymer and Gary Goetzman, producers of the original film.  Craymer is also the creator and producer of the worldwide smash-hit stage musical.  

Ol Parker, writer of The Best Exotic Marigold Hotel, writes and directs the sequel from a story by Catherine Johnson, Richard Curtis and Parker.  Benny Andersson and Björn Ulvaeus return to provide music and lyrics and serve as executive producers.  Tom Hanks, Rita Wilson, Phyllida Lloyd, Richard Curtis and Nicky Kentish Barnes also serve as executive producers.

Reprising their roles from Mamma Mia! The Movie are Academy Award® winner Meryl Streep as Donna, Julie Walters as Rosie and Christine Baranski as Tanya.  Amanda Seyfried and Dominic Cooper reunite as Sophie and Sky, while Pierce Brosnan, Stellan Skarsgård and Oscar® winner Colin Firth return to play Sophie’s three possible dads: Sam, Bill and Harry.

As the film goes back and forth in time to show how relationships forged in the past resonate in the present, James will play the role of Young Donna.  Filling the roles of Young Rosie and Young Tanya are Alexa Davies (A Brilliant Young Mind) and Jessica Keenan Wynn (Broadway’s Beautiful).  Young Sam will be played by Jeremy Irvine (War Horse), while Young Bill is Josh Dylan (Allied) and Young Harry is Hugh Skinner (Kill Your Friends).
Dance, jive, and have the time of your life! Watch the final trailer for #MammaMia2

#MammaMia2 soundtrack available for pre-order now: https://MammaMia.lnk.to/HereWeGoAgainID 
--
Facebook:http://po.st/MM2FB
Twitter: http://po.st/MM2TW
Instagram: http://po.st/MM2IG 
Website: http://www.mammamiamovie.com/
--
#HereWeGoAgain",2018-05-08T12:15:07Z,"['Mamma Mia', 'Mamma Mia 2', 'Mamma Mia Movie', 'Mamma Mia Musical', 'Meryl Streep', 'Mamma Mia Trailer', 'Mamma Mia Movie Trailer', 'Amanda Seyfried', 'cher', 'colin firth', 'lily james', 'Christine Baranski', 'Pierce Brosnan', 'Stellan Skarsgard', 'Dame Julie Walters', 'Andy Garcia', 'Colin Firth', 'Dominic Cooper', 'Jeremy Irvine', 'Alexa Davies', 'Hugh Skinner', 'Jessica Keenan Wynn', 'Judy Craymer', 'ABBA', 'Dancing Queen', 'mamma mia here we go again', 'mamma mia 2 trailer', 'mamma mia here we go again trailer']",7387709,26150,1803,1339,458423,0.4253034547152194
cH9BMK1bIwY,"Mamma Mia 2: Here We Go Again Official Trailer #1 (2018) Meryl Streep, Cher Musical Movie HD",Zero Media,UCuuU2L90sqhQahV1IkhCPaQ,"Mamma Mia 2: Here We Go Again Trailer #1 (2018) Meryl Streep, Cher Musical Movie HD [Official Trailer]",2017-12-21T14:07:37Z,"['Mamma Mia 2', 'Here We Go Again', 'Mamma Mia 2: Here We Go Again', '2018', 'Meryl Streep', 'Cher', 'Lily James', 'Musical', 'Official', 'Trailer', 'Movie', 'Clip', 'TV Spot', 'International', 'Film', 'Teaser']",2981583,26142,616,910,458423,0.23529411764705882
pM4Ou4T3s_I,"MAMMA MIA 2 Here We Go Again NEW Trailer (2018) Amanda Seyfried, Lily James, Movie HD",ONE Media,UCzcRQ3vRNr6fJ1A9rqFn7QA,"MAMMA MIA 2 HERE WE GO AGAIN Official Trailer 
© 2017 - Universal Pictures

Comedy, Kids, Family and Animated Film, Blockbuster,  Action Cinema, Blockbuster, Scifi Movie or Fantasy film, Drama...   We keep you in the know! 

Subscribe now to catch the best movie trailers 2017 and the latest official movie trailer, film clip, scene, review, interview.",2018-01-25T11:08:50Z,"['Cinema', 'Trailer', 'Official', 'Movie', 'Film', 'MAMMA MIA 2 HERE WE GO AGAIN Official Trailer', 'MAMMA MIA 2 HERE WE GO AGAIN', 'MAMMA MIA 2', 'Amanda Seyfried', 'Lily James', 'Movie HD']",6005117,57851,1253,2226,458423,0.24202693125442948
07hns1T7uBY,Non Disney Mamma Mia here we go again trailer,Broadway Princess,UCwGVJfFAbfRayy3kBnH-3aQ,"Here's the trailer from mamma Mia 2 that will come out in theaters around the summer? I think July?
Well here it is! 
I DON'T OWN ANYTHING.",2018-04-01T18:59:44Z,[],5851,84,5,2,458423,0.3857142857142857
