youtube_id,title,channel_title,channel_id,description,release_date,tags,view_count,like_count,dislike_count,comment_count,tmdb_id,similarity_score
MP5VJl6Tde0,"FORD V FERRARI Trailer # 2 (NEW 2019) Matt Damon, Christian Bale, Drama",Movie Coverage,UCwYzZs_hwA6NdaQp6Hjhe5w,"FORD V FERRARI Trailer # 2 (NEW 2019) Matt Damon, Christian Bale, Drama
© 2019 - Fox",2019-09-16T10:47:11Z,"['cinema', 'movie', 'FORD V FERRARI', 'FORD V FERRARI Trailer # 2', 'new', '2019']",66899,873,15,32,359724,0.1820151679306609
HZ7PAyCDwEg,Fast & Furious Presents: Hobbs & Shaw - Official Trailer #2 [HD],The Fast Saga,UCJCx8aQrdx_ueXPmxTD2odQ,"Hobbs & Shaw
In Theaters August 2, 2019
https://www.HobbsAndShawMovie.com
 
After eight films that have amassed almost $5 billion worldwide, the Fast & Furious franchise now features its first stand-alone vehicle as Dwayne Johnson and Jason Statham reprise their roles as Luke Hobbs and Deckard Shaw in Fast & Furious Presents: Hobbs & Shaw.
 
Ever since hulking lawman Hobbs (Johnson), a loyal agent of America's Diplomatic Security Service, and lawless outcast Shaw (Statham), a former British military elite operative, first faced off in 2015’s Furious 7, the duo have swapped smack talk and body blows as they’ve tried to take each other down.
 
But when cyber-genetically enhanced anarchist Brixton (Idris Elba) gains control of an insidious bio-threat that could alter humanity forever — and bests a brilliant and fearless  rogue MI6 agent (The Crown’s Vanessa Kirby), who just happens to be Shaw’s sister — these two sworn enemies will have to partner up to bring down the only guy who might be badder than themselves.
 
Hobbs & Shaw blasts open a new door in the Fast universe as it hurtles action across the globe, from Los Angeles to London and from the toxic wasteland of Chernobyl to the lush beauty of Samoa.   
 
Directed by David Leitch (Deadpool 2) from a script by longtime Fast & Furious narrative architect Chris Morgan, the film is produced by Morgan, Johnson, Statham and Hiram Garcia. The executive producers are Dany Garcia, Kelly McCormick, Steven Chasman, Ethan Smith and Ainsley Davies.",2019-04-18T12:00:13Z,"['Fast & Furious 7', 'Fast & Furious', 'Fast 7', 'Fast Seven', 'Furious 7', 'Furious Six', 'Fast and Furious 6', 'Fast and Furious', 'The Fast and the Furious', 'Vin Diesel', 'Paul Walker', 'Jordana Brewster', 'Dwayne Johnson', 'The Rock', 'Tyrese Gibson', 'Tyrese', 'Chris Bridges', 'Ludacris']",114738531,429634,20150,29736,384018,0.5177024482109228
9SA7FaKxZVI,Fast & Furious Presents: Hobbs & Shaw - Official Trailer [HD],The Fast Saga,UCJCx8aQrdx_ueXPmxTD2odQ,"Hobbs & Shaw
In Theaters August 2, 2019
https://www.HobbsAndShawMovie.com
 
After eight films that have amassed almost $5 billion worldwide, the Fast & Furious franchise now features its first stand-alone vehicle as Dwayne Johnson and Jason Statham reprise their roles as Luke Hobbs and Deckard Shaw in Fast & Furious Presents: Hobbs & Shaw.
 
Ever since hulking lawman Hobbs (Johnson), a loyal agent of America's Diplomatic Security Service, and lawless outcast Shaw (Statham), a former British military elite operative, first faced off in 2015’s Furious 7, the duo have swapped smack talk and body blows as they’ve tried to take each other down.
 
But when cyber-genetically enhanced anarchist Brixton (Idris Elba) gains control of an insidious bio-threat that could alter humanity forever — and bests a brilliant and fearless  rogue MI6 agent (The Crown’s Vanessa Kirby), who just happens to be Shaw’s sister — these two sworn enemies will have to partner up to bring down the only guy who might be badder than themselves.
 
Hobbs & Shaw blasts open a new door in the Fast universe as it hurtles action across the globe, from Los Angeles to London and from the toxic wasteland of Chernobyl to the lush beauty of Samoa.   
 
Directed by David Leitch (Deadpool 2) from a script by longtime Fast & Furious narrative architect Chris Morgan, the film is produced by Morgan, Johnson, Statham and Hiram Garcia. The executive producers are Dany Garcia, Kelly McCormick, Steven Chasman, Ethan Smith and Ainsley Davies.",2019-02-01T14:00:05Z,"['Fast & Furious 7', 'Fast & Furious', 'Fast 7', 'Fast Seven', 'Furious 7', 'Furious Six', 'Fast and Furious 6', 'Fast and Furious', 'The Fast and the Furious', 'Vin Diesel', 'Paul Walker', 'Jordana Brewster', 'Dwayne Johnson', 'The Rock', 'Tyrese Gibson', 'Tyrese', 'Chris Bridges', 'Ludacris']",19041609,120724,7253,8004,384018,0.5663135593220339
b736ZM_KfEk,Fast & Furious Presents: Hobbs & Shaw - In Theaters 8/2 (Final Trailer) [HD],The Fast Saga,UCJCx8aQrdx_ueXPmxTD2odQ,"Hobbs & Shaw
In Theaters August 2, 2019
https://www.HobbsAndShawMovie.com
 
After eight films that have amassed almost $5 billion worldwide, the Fast & Furious franchise now features its first stand-alone vehicle as Dwayne Johnson and Jason Statham reprise their roles as Luke Hobbs and Deckard Shaw in Fast & Furious Presents: Hobbs & Shaw.
 
Ever since hulking lawman Hobbs (Johnson), a loyal agent of America's Diplomatic Security Service, and lawless outcast Shaw (Statham), a former British military elite operative, first faced off in 2015’s Furious 7, the duo have swapped smack talk and body blows as they’ve tried to take each other down.
 
But when cyber-genetically enhanced anarchist Brixton (Idris Elba) gains control of an insidious bio-threat that could alter humanity forever — and bests a brilliant and fearless  rogue MI6 agent (The Crown’s Vanessa Kirby), who just happens to be Shaw’s sister — these two sworn enemies will have to partner up to bring down the only guy who might be badder than themselves.
 
Hobbs & Shaw blasts open a new door in the Fast universe as it hurtles action across the globe, from Los Angeles to London and from the toxic wasteland of Chernobyl to the lush beauty of Samoa.   
 
Directed by David Leitch (Deadpool 2) from a script by longtime Fast & Furious narrative architect Chris Morgan, the film is produced by Morgan, Johnson, Statham and Hiram Garcia. The executive producers are Dany Garcia, Kelly McCormick, Steven Chasman, Ethan Smith and Ainsley Davies.",2019-06-28T15:00:12Z,"['Fast & Furious', 'Hobbs & Shaw']",11637360,61733,2155,2706,384018,0.3595827900912647
m2odxtTjIA0,Fast & Furious Presents: Hobbs & Shaw | Official Trailer | MTV Movies,MTV International,UCuwUfM8E79h2sqp34Fut6kw,"Hobbs & Shaw
In Theaters August 2, 2019
https://www.HobbsAndShawMovie.com

Watch the first trailer here: https://www.youtube.com/watch?v=NcZ4sVdZb6U
 
After eight films that have amassed almost $5 billion worldwide, the Fast & Furious franchise now features its first stand-alone vehicle as Dwayne Johnson and Jason Statham reprise their roles as Luke Hobbs and Deckard Shaw in Fast & Furious Presents: Hobbs & Shaw.
 
Ever since hulking lawman Hobbs (Johnson), a loyal agent of America's Diplomatic Security Service, and lawless outcast Shaw (Statham), a former British military elite operative, first faced off in 2015’s Furious 7, the duo have swapped smack talk and body blows as they’ve tried to take each other down.
 
But when cyber-genetically enhanced anarchist Brixton (Idris Elba) gains control of an insidious bio-threat that could alter humanity forever — and bests a brilliant and fearless  rogue MI6 agent (The Crown’s Vanessa Kirby), who just happens to be Shaw’s sister — these two sworn enemies will have to partner up to bring down the only guy who might be badder than themselves.
 
Hobbs & Shaw blasts open a new door in the Fast universe as it hurtles action across the globe, from Los Angeles to London and from the toxic wasteland of Chernobyl to the lush beauty of Samoa.   
 
Directed by David Leitch (Deadpool 2) from a script by longtime Fast & Furious narrative architect Chris Morgan, the film is produced by Morgan, Johnson, Statham and Hiram Garcia. The executive producers are Dany Garcia, Kelly McCormick, Steven Chasman, Ethan Smith and Ainsley Davies.

Subscribe to MTV for more great videos and exclusives! 
http://www.youtube.com/c/MTVInternational

Get social with MTV @ 
💋 Twitter: https://twitter.com/MTVUK 
🍺 Instagram: http://instagram.com/mtvuk 
💅 Tumblr: http://mtvuk.tumblr.com
🍿 Facebook: https://www.facebook.com/mtvuk 
🎷 Official: http://www.mtv.co.uk",2019-02-01T14:16:43Z,"['mtv uk', 'official', 'mtv international', 'fast and furious 9', 'fast and furious 8', 'fast and furious 7', 'fast and furious 8 full movie', 'fast and furious 6', 'fast and furious 4', 'fast and furious hobbs and shaw', 'fast and furious tokyo drift song', 'fast and furious', 'fast and furious movie full', 'fast and furious movies in order', 'fast and furious movie trailer', 'jason statham', 'luke hobbs', 'deckard shaw', 'dwayne johnson', 'idris elba', 'david leitch']",2322962,26988,1883,3221,384018,0.501984126984127
AD6MDry9PuI,Fast & Furious: Hobbs & Shaw | TheUnder - Fight (ft. Panther) [Trailer Song],MAFIA MUSIC,UCr8OUmDJZZ35wYfjw3ajgnA,"Fast & Furious: Hobbs & Shaw | TheUnder - Fight (ft. Panther) [Trailer Song]

⭕ Follow our Spotify Playlist: 
http://bit.ly/MafiaMusicSpotify

▪ Stream/Download: 
↪  https://www.toneden.io/theunder/post/...

Subscribe to second channel: http://bit.ly/2u02DoH

➡ Follow MAFIA MUSIC:
↪ SoundCloud: https://soundcloud.com/mfamusicbr
↪ Facebook: https://facebook.com/mfamusicbr
↪ Instagram: https://instagram.com/mfamusicbr
↪ YouTube: https://youtube.com/MAFIAMUSIC
↪ Tumblr: https://mafiamusic.tumblr.com

➡ Follow TheUnder
https://soundcloud.com/theunder
https://www.facebook.com/theunderempo...
https://twitter.com/TheUnderMusic",2019-04-18T16:57:08Z,"['Fast & Furious: Hobbs & Shaw', 'TheUnder - Fight', 'Trailer Song', 'fast furious hobbs & shaw soundtrack', 'fast furious hobbs & shaw trailer song', 'hobbs & shaw trailer song', 'hobbs & shaw song', 'fast furious', 'hobbs & shaw soundtrack', 'hobbs & shaw', 'song', 'mafia music', 'mfa music']",7239256,87437,1309,1199,384018,0.1874595992243051
R8JjTOsPHo4,Hobbs & Shaw (2019) - Hobbs and Shaw vs. Brixton Scene (10/10) | Movieclips,Movieclips,UC3gNmTGu-TTbFPpfSs5kNkg,"Hobbs & Shaw - Hobbs and Shaw vs. Brixton: Hobbs (Dwayne Johnson) and Shaw (Jason Statham) have their final showdown Brixton (Idris Elba).
BUY THE MOVIE: https://www.fandangonow.com/details/movie/fast-furious-presents-hobbs-shaw-2019/MMV3C85D42E8C736DBF7405F03EFA645CA8C?cmp=Movieclips_YT_Description

Watch the best Fast & Furious Presents: Hobbs & Shaw scenes & clips:
https://www.youtube.com/playlist?list=PLZbXA4lyCtqqzIoGQx9gEFNab2W7zkroe

FILM DESCRIPTION:
Brixton Lorr is a cybernetically enhanced soldier who possesses superhuman strength, a brilliant mind and a lethal pathogen that could wipe out half of the world's population. It's now up to hulking lawman Luke Hobbs and lawless operative Deckard Shaw to put aside their past differences and work together to prevent the seemingly indestructible Lorr from destroying humanity.

CREDITS:
TM & © Universal (2019)
Cast: Dwayne Johnson, Idris Elba, Jason Statham, Vanessa Kirby
Screenwriter: Chris Morgan, Drew Pearce
Director: David Leitch

Watch More:
► Fresh New Clips: http://bit.ly/2taDWqW
► Classic Trailers: http://bit.ly/2qTCxHF
► Hot New Trailers: http://bit.ly/2qThrsF
► Clips From Movies Coming Soon: http://bit.ly/2FrP8VL
► Indie Movie Clips: http://bit.ly/2qTZMRE
► Deleted Scenes: http://bit.ly/2ARbLPJ
► Bloopers: http://bit.ly/2qYmBnc
► Celebrity Interviews: http://bit.ly/2D4tzw4

Fuel Your Movie Obsession: 
► Subscribe to MOVIECLIPS: http://bit.ly/2CZa490
► Watch Movieclips ORIGINALS: http://bit.ly/2D3sipV
► Like us on FACEBOOK: http://bit.ly/2DikvkY
► Follow us on TWITTER: http://bit.ly/2mgkaHb
► Follow us on INSTAGRAM: http://bit.ly/2mg0VNU

The MOVIECLIPS channel is the largest collection of licensed movie clips on the web. Here you will find unforgettable moments, scenes, and lines from all your favorite films. Made by movie fans, for movie fans.",2019-10-25T17:18:53Z,"['entertainment', 'fast and furious presents', 'hobbs and shaw trailer', 'hobbs and shaw 2019', 'hobbs and shaw review', 'hobbs and shaw full movie', 'hobbs and shaw movie', 'hobbs and shaw clip', 'hobbs and shaw scene', 'hobbs and shaw hd', 'hobbs and shaw part', 'hobbs and shaw funny', 'hobbs and shaw download', 'hobbs and shaw streaming', 'hobbs and shaw dwayne johnson', 'hobbs and shaw the rock', 'hobbs and shaw jason statham', 'hobbs and shaw vanessa kirby', 'hobbs and shaw idris elba', 'hobbs and shaw fight']",10251740,73594,2774,2144,384018,-0.13494809688581316
km_L0v3C0ms,"RAMBO 5: LAST BLOOD Official Trailer (2019) Sylvester Stallone, Action Movie HD",Rapid Trailer,UC1cVTv6C0Unv6TtadjBvYRA,"RAMBO 5: LAST BLOOD Official Trailer (2019) Sylvester Stallone, Action Movie HD

Subscribe to Rapid Trailer For All The Latest Movie Trailers! ▶ https://goo.gl/dAgvgK
Follow us on Twitter ▶ https://goo.gl/8m1wbv

Rambo goes up against a Mexican cartel in what's reported to be his last adventure.


© 2019",2019-05-30T14:26:09Z,"['Rambo 5', 'Trailer', 'Rambo 5 Trailer', 'Rambo Last Blood', 'Rambo Last Blood Trailer', 'Movie', '2019', 'Sylvester Stallone', 'Adventure', 'Action', 'Action Movie', 'Official', 'International', 'Film', 'Clip', 'TV Spot', 'Rambo Last Blood (Movie)', 'Trailers 2019']",13488815,134799,5518,16478,522938,0.29015151515151516
4vWg5yJuWfs,Rambo: Last Blood (2019 Movie) Teaser Trailer— Sylvester Stallone,Lionsgate Movies,UCJ6nMHaJPZvsJ-HmUmj1SeA,"Rambo: Last Blood— In theaters September 20, 2019. Sylvester Stallone, Paz Vega, Sergio Peris-Mencheta, Adriana Barraza, Yvette Monreal, Genie Kim aka Yenah Han, Joaquin Cosio, and Oscar Jaenada.

Subscribe to the LIONSGATE YouTube Channel for the latest movie trailers, clips, and more: https://bit.ly/2Z6nfym

#Rambo

https://tickets.rambo.movie/
https://www.facebook.com/rambo
https://twitter.com/rambomovie
https://www.instagram.com/rambomovie/

Almost four decades after he drew first blood, Sylvester Stallone is back as one of the greatest action heroes of all time, John Rambo. Now, Rambo must confront his past and unearth his ruthless combat skills to exact revenge in a final mission. A deadly journey of vengeance, RAMBO: LAST BLOOD marks the last chapter of the legendary series.

Lionsgate in association with Millennium Media presents, a Millennium Media Balboa Productions and Templeton Media production, in association with Campbell Grobman Films, and in association with Dadi Film (HK) Limited.",2019-05-30T14:06:15Z,"['Rambo: Last Blood', 'Rambo Last Blood', 'Sylvester Stallone', 'Sylvester Stallone Rambo', 'First Blood', 'First Blood: Part II', 'Rambo III', 'Rambo Franchise', 'Vietnam War veteran', 'Veteran', 'Peter MacDonald', 'U.S. Army Special Forces Soldier', 'action', 'Paz Vega', 'Sergio Peris-Mencheta', 'Adriana Barraza', 'Yvette Monreal', 'Genie Kim aka Yenah Han', 'Joaquin Cosio', 'Oscar Jaenada', 'Lionsgate', 'rambo 5', 'rambo v', 'rambo five']",24404318,172697,7147,17779,522938,0.3073170731707317
e6hO6RIwaFs,RAMBO 5 LAST BLOOD Final Trailer Red Band (NEW 2019) Sylvester Stallone Action Movie HD,FilmSpot Trailer,UCWOSgEKGpS5C026lY4Y4KGw,red band final trailer for Rambo 5 Last Blood starring Sylvester Stallone,2019-09-18T10:00:09Z,"['movie', 'trailer', 'new', '2019', 'FilmSpot', 'Rambo 5', 'Rambo 5 Trailer', 'Rambo 5 Trailer Official', 'Rambo 5 Trailer 2019', 'trailer official', 'trailer 2019', 'Rambo', 'Last Blood', 'Rambo 5 Last Blood', 'Rambo 5 Last Blood Trailer', 'Rambo Last Blood', 'Rambo Last Blood Trailer', 'Rambo 2019', 'Sylvester Stallone', 'Action', 'Action Movie', 'official', 'HD', 'trailers', 'movies', 'new movie trailers', 'clip', 'movie clip', 'scene', 'trailers 2019', 'Trailer Rambo 5']",3609603,24573,1000,2449,522938,0.15097402597402598
YPuhNtG47M0,Rambo: Last Blood (2019 Movie) New Trailer— Sylvester Stallone,Lionsgate Movies,UCJ6nMHaJPZvsJ-HmUmj1SeA,"Rambo: Last Blood— In theaters September 20, 2019. Sylvester Stallone, Paz Vega, Sergio Peris-Mencheta, Adriana Barraza, Yvette Monreal, Genie Kim aka Yenah Han, Joaquin Cosio, and Oscar Jaenada.

Subscribe to the LIONSGATE YouTube Channel for the latest movie trailers, clips, and more: https://bit.ly/2Z6nfym

#Rambo

https://tickets.rambo.movie/
https://www.facebook.com/rambo
https://twitter.com/rambomovie
https://www.instagram.com/rambomovie/

Almost four decades after he drew first blood, Sylvester Stallone is back as one of the greatest action heroes of all time, John Rambo. Now, Rambo must confront his past and unearth his ruthless combat skills to exact revenge in a final mission. A deadly journey of vengeance, RAMBO: LAST BLOOD marks the last chapter of the legendary series.

Lionsgate in association with Millennium Media presents, a Millennium Media Balboa Productions and Templeton Media production, in association with Campbell Grobman Films, and in association with Dadi Film (HK) Limited.",2019-08-20T15:59:55Z,"['Rambo: Last Blood', 'Rambo Last Blood', 'Sylvester Stallone', 'Sylvester Stallone Rambo', 'First Blood', 'First Blood: Part II', 'Rambo III', 'Rambo Franchise', 'Vietnam War veteran', 'Veteran', 'Peter MacDonald', 'U.S. Army Special Forces Soldier', 'action', 'Paz Vega', 'Sergio Peris-Mencheta', 'Adriana Barraza', 'Yvette Monreal', 'Genie Kim aka Yenah Han', 'Joaquin Cosio', 'Oscar Jaenada', 'Lionsgate', 'rambo 5', 'rambo v', 'rambo five', 'rambo trailer', 'rambo 5 trailer', 'tv spot']",10315210,52089,3392,5106,522938,0.3073170731707317
MkskhZfM6_M,RAMBO: LAST BLOOD International Trailer (2019) New Footage,JoBlo Horror Trailers,UCXc2VYUIXG0vXu9cDXgQyMQ,"RAMBO 5: LAST BLOOD International Trailer (2019) New Footage

PLOT: Rambo goes up against a Mexican cartel in what's reported to be his last adventure.

CAST:  Sylvester Stallone, Paz Vega, Louis Mandylor

DIRECTOR: Adrian Grunberg

RELEASE DATE: September 20, 2019

SUBSCRIBE for more HORROR here: https://goo.gl/WiC41U

For more daily horror news updates, check out the ARROW IN THE HEAD: http://www.arrowinthehead.com/

#RambovLastBlood #RamboV",2019-09-03T18:37:50Z,"['arrow in the head', 'aith', 'joblo horror', 'horror', 'horror movie trailers', 'hd', 'horror trailer', 'youtube', 'you tube', 'youtube horror', 'Sylvester Stallone', 'Paz Vega', 'Louis Mandylor', 'Adrian Grunberg', 'September 20', '2019', 'rambo', 'rambo 5', 'rambo v', 'rambo last blood', 'rambo last blood trailer', 'rambo last blood official trailer', 'rambo last blood international trailer', 'last blood', 'last blood trailer', 'rambo 5 film']",484545,3009,108,250,522938,0.3028673835125448
CLURk6B8isY,Rambo: Last Blood (2019 Movie) Official TV Spot “START” — Sylvester Stallone,Lionsgate Movies,UCJ6nMHaJPZvsJ-HmUmj1SeA,"Rambo: Last Blood— In theaters September 20, 2019. Sylvester Stallone, Paz Vega, Sergio Peris-Mencheta, Adriana Barraza, Yvette Monreal, Genie Kim aka Yenah Han, Joaquin Cosio, and Oscar Jaenada.

Subscribe to the LIONSGATE YouTube Channel for the latest movie trailers, clips, and more:



#Rambo

https://tickets.rambo.movie/
https://www.facebook.com/rambo
https://twitter.com/rambomovie
https://www.instagram.com/rambomovie/

Almost four decades after he drew first blood, Sylvester Stallone is back as one of the greatest action heroes of all time, John Rambo. Now, Rambo must confront his past and unearth his ruthless combat skills to exact revenge in a final mission. A deadly journey of vengeance, RAMBO: LAST BLOOD marks the last chapter of the legendary series.

Lionsgate in association with Millennium Media presents, a Millennium Media Balboa Productions and Templeton Media production, in association with Campbell Grobman Films, and in association with Dadi Film (HK) Limited.",2019-09-06T18:44:09Z,"['Rambo: Last Blood', 'Rambo Last Blood', 'Sylvester Stallone', 'Sylvester Stallone Rambo', 'First Blood', 'First Blood: Part II', 'Rambo III', 'Rambo Franchise', 'Vietnam War veteran', 'Veteran', 'Peter MacDonald', 'action', 'Paz Vega', 'Sergio Peris-Mencheta', 'Adriana Barraza', 'Yvette Monreal', 'Genie Kim aka Yenah Han', 'Joaquin Cosio', 'Oscar Jaenada', 'Lionsgate', 'rambo 5', 'rambo v', 'rambo five', 'Rambo']",8413807,647,13,34,522938,0.2755775577557756
P6AaSMfXHbA,Ad Astra | Official Trailer [HD] | 20th Century FOX,20th Century Studios,UC2-BeLxzUBSs0uSrmzWhJuQ,"On Digital December 3 http://bit.ly/AdAstra_Digital
On Blu-ray December 17 http://bit.ly/OwnAdAstra
A paranoid thriller in space that follows Roy McBride (Brad Pitt) on a mission across an unforgiving solar system to uncover the truth about his missing father and his doomed expedition that now, 30 years later, threatens the universe.

Directed by: James Gray

Written by: James Gray & Ethan Gross

Produced by: Brad Pitt, Dede Gardner, Jeremy Kleiner, James Gray, Anthony Katagas, Rodrigo Teixeira, Arnon Milchan

Cast: Brad Pitt, Tommy Lee Jones, Ruth Negga, Liv Tyler and Donald Sutherland

Connect with Ad Astra Online:
Visit the Ad Astra WEBSITE: http://www.AdAstraMovie.com  
Like Ad Astra on FACEBOOK: https://www.facebook.com/AdAstraMovie
Follow Ad Astra on TWITTER: https://twitter.com/AdAstraMovie
Follow Ad Astra on INSTAGRAM: https://www.instagram.com/AdAstraMovie

#AdAstra

About 20th Century FOX:
Official YouTube Channel for 20th Century Fox Movies. Home of Avatar, Aliens, X-Men, Die Hard, Deadpool, Ice Age, Alvin and the Chipmunks, Rio, Peanuts, Maze Runner, Planet of the Apes, Wolverine and many more.

Connect with 20th Century FOX Online:
Visit the 20th Century FOX WEBSITE: http://bit.ly/FOXMovie
Like 20th Century FOX on FACEBOOK: http://bit.ly/FOXFacebook
Follow 20th Century FOX on TWITTER: http://bit.ly/TwitterFOX

Ad Astra | Official Trailer [HD] | 20th Century FOX
http://www.youtube.com/user/FoxMovies",2019-06-05T07:00:11Z,"['Trailer', 'Brad Pitt', 'Tommy Lee Jones', 'Ruth Negga', 'Liv Tyler', 'Donald Sutherland', 'Ad Astra', 'Fox Movies', '20th Century Fox', 'James Gray', 'Jeremy Kleiner', 'Anthony Katagas', 'Rodrigo Teixeira', 'Arnon Milchan', 'Dede Gardner', 'space']",9455018,36775,2019,2893,419704,0.35424710424710426
BsCNKuB93BA,Ad Astra | IMAX Trailer [HD] | 20th Century FOX,20th Century Studios,UC2-BeLxzUBSs0uSrmzWhJuQ,"On Digital December 3 http://bit.ly/AdAstra_Digital
On Blu-ray December 17 http://bit.ly/OwnAdAstra
A paranoid thriller in space that follows Roy McBride (Brad Pitt) on a mission across an unforgiving solar system to uncover the truth about his missing father and his doomed expedition that now, 30 years later, threatens the universe.

Directed by: James Gray

Written by: James Gray & Ethan Gross

Produced by: Brad Pitt, Dede Gardner, Jeremy Kleiner, James Gray, Anthony Katagas, Rodrigo Teixeira, Arnon Milchan

Cast: Brad Pitt, Tommy Lee Jones, Ruth Negga, Liv Tyler and Donald Sutherland

Connect with Ad Astra Online:
Visit the Ad Astra WEBSITE: http://www.AdAstraMovie.com  
Like Ad Astra on FACEBOOK: https://www.facebook.com/AdAstraMovie
Follow Ad Astra on TWITTER: https://twitter.com/AdAstraMovie
Follow Ad Astra on INSTAGRAM: https://www.instagram.com/AdAstraMovie

#AdAstra

About 20th Century FOX:
Official YouTube Channel for 20th Century Fox Movies. Home of Avatar, Aliens, X-Men, Die Hard, Deadpool, Ice Age, Alvin and the Chipmunks, Rio, Peanuts, Maze Runner, Planet of the Apes, Wolverine and many more.

Connect with 20th Century FOX Online:
Visit the 20th Century FOX WEBSITE: http://bit.ly/FOXMovie
Like 20th Century FOX on FACEBOOK: http://bit.ly/FOXFacebook
Follow 20th Century FOX on TWITTER: http://bit.ly/TwitterFOX

Ad Astra | IMAX Trailer [HD] | 20th Century FOX
http://www.youtube.com/user/FoxMovies",2019-08-21T13:00:16Z,"['Trailer', 'ad astra', '20th century fox', 'ad astra trailer', 'fox movies', 'science fiction', 'new movie trailers', 'space movie', 'sci fi', 'ad astra official trailer', 'ad astra brad pitt', 'Brad Pitt', 'Dede Gardner', 'Jeremy Kleiner', 'James Gray', 'Anthony Katagas', 'Rodrigo Teixeira', 'Arnon Milchan', 'ad astra new trailer', 'imax', 'imax trailer']",3312692,18975,756,2083,419704,0.2709137709137709
nxi6rtBtBM0,Ad Astra | Official Trailer 2 [HD] | 20th Century FOX,20th Century Studios,UC2-BeLxzUBSs0uSrmzWhJuQ,"On Digital December 3 http://bit.ly/AdAstra_Digital
On Blu-ray December 17 http://bit.ly/OwnAdAstra
A paranoid thriller in space that follows Roy McBride (Brad Pitt) on a mission across an unforgiving solar system to uncover the truth about his missing father and his doomed expedition that now, 30 years later, threatens the universe.

Directed by: James Gray

Written by: James Gray & Ethan Gross

Produced by: Brad Pitt, Dede Gardner, Jeremy Kleiner, James Gray, Anthony Katagas, Rodrigo Teixeira, Arnon Milchan

Cast: Brad Pitt, Tommy Lee Jones, Ruth Negga, Liv Tyler and Donald Sutherland

Connect with Ad Astra Online:
Visit the Ad Astra WEBSITE: http://www.AdAstraMovie.com  
Like Ad Astra on FACEBOOK: https://www.facebook.com/AdAstraMovie
Follow Ad Astra on TWITTER: https://twitter.com/AdAstraMovie
Follow Ad Astra on INSTAGRAM: https://www.instagram.com/AdAstraMovie

#AdAstra

About 20th Century FOX:
Official YouTube Channel for 20th Century Fox Movies. Home of Avatar, Aliens, X-Men, Die Hard, Deadpool, Ice Age, Alvin and the Chipmunks, Rio, Peanuts, Maze Runner, Planet of the Apes, Wolverine and many more.

Connect with 20th Century FOX Online:
Visit the 20th Century FOX WEBSITE: http://bit.ly/FOXMovie
Like 20th Century FOX on FACEBOOK: http://bit.ly/FOXFacebook
Follow 20th Century FOX on TWITTER: http://bit.ly/TwitterFOX

Ad Astra | Official Trailer 2 [HD] | 20th Century FOX
http://www.youtube.com/user/FoxMovies",2019-07-18T14:00:27Z,"['Trailer', 'Brad Pitt', 'Tommy Lee Jones', 'Ruth Negga', 'Liv Tyler', 'Donald Sutherland', 'Ad Astra', 'Fox Movies', '20th Century Fox', 'James Gray', 'Jeremy Kleiner', 'Anthony Katagas', 'Rodrigo Teixeira', 'Arnon Milchan', 'Dede Gardner', 'space']",4858277,33979,1212,2192,419704,0.3260683760683761
gaf-zgnlNLg,Ad Astra (2019) Tráiler Oficial Subtitulado,Trailers In Spanish,UCkpS96fmTFa8gGVWJx2uVAA,"Ad Astra (2019) Tráiler Oficial Subtitulado
20 de septiembre de 2019
Para ir a Marte hay que estar muy preparado, tanto física como psicológicamente. Por eso la NASA se encarga de seleccionar con cuidado a los elegidos. Pero, ¿qué pasaría si tomasen una decisión equivocada, si uno de sus astronautas no estuviese capacitado para soportar un duro viaje a las profundidades del espacio exterior? 
James Gray (El sueño de Ellis) dirige esta cinta, que ha co-escrito junto a Ethan Gross (Fringe (Al límite)). De la producción se ocupa MadRiver Picture, el estudio encargado de Triple 9 y Orgullo + Prejuicio + Zombis.
¡ Subscribete ya para ver los nuevos y mejores trailers, extractos de pelis y mas videos en exclusividad !",2019-06-05T08:22:34Z,"['Ad Astra', 'Ad', 'Astra', 'AD Astra Hacia Las Estrellas', 'Hacia Las Estrellas', 'trailer', '2019', 'español', 'trailer español', 'pelicula', 'pelicula español', 'película', 'película español']",544033,3343,153,386,419704,0.14709944751381215
