youtube_id,title,channel_title,channel_id,description,release_date,tags,view_count,like_count,dislike_count,comment_count,tmdb_id,similarity_score
h5Cb4SFt7gE,American Hustle - Official Trailer - In Theaters December 20th,Sony Pictures Entertainment,UCz97F7dMxBNOfGYu3rx8aCw,"Own It Today (United States)
A fictional film set in the alluring world of one of the most stunning scandals to rock America, American Hustle tells the story of brilliant con man Irving Rosenfeld (Christian Bale), who along with his equally cunning and seductive British partner Sydney Prosser (Amy Adams) is forced to work for a wild FBI agent Richie DiMaso (Bradley Cooper). DiMaso pushes them into a world of Jersey powerbrokers and mafia that's as dangerous as it is enchanting. Jeremy Renner is Carmine Polito, the passionate, volatile, New Jersey political operator caught between the con-artists and Feds. Irving's unpredictable wife Rosalyn (Jennifer Lawrence) could be the one to pull the thread that brings the entire world crashing down. Like David O. Russell's previous films (The Fighter, Silver Linings Playbook ), American Hustle defies genre, hinging on raw emotion, and life and death stakes.

Genre: Crime / Drama  / Adventure
Cast: Alessandro Nivola, Louis C.K., Bradley Cooper, Christian Bale,
Director: David O. Russell
Writers: David Russell, Eric Warren Singer

Subscribe to Sony Pictures for more great content: http://bit.ly/SonyPicsSubscribe
Visit the official site: http://www.americanhustle-movie.com/site/
Follow us on Tumblr: http://americanhustlemovie.tumblr.com/
Follow us on Facebook: https://www.facebook.com/AmericanHustle
Follow us on Twitter: https://twitter.com/AmericanHustle
Follow us on Instagram: http://instagram.com/americanhustlemovie",2013-10-09T23:03:34Z,"['American Hustle', 'Official Trailer', 'Official', 'Teaser Trailer', 'Trailer (Website Category)', 'december', 'movie', 'new movie', 'abscam', '70s', 'jennifer lawrence', 'bradley cooper', 'christian bale', 'jeremy renner', 'david o. russell', 'david o russell', 'silver linings playbook', 'amy adams']",1315125,1518,157,181,168672,0.35434782608695653
hk3Bzss8hYI,American Hustle - Teaser Trailer - In Theaters this December,Sony Pictures Entertainment,UCz97F7dMxBNOfGYu3rx8aCw,"Coming in December, this David O. Russell film stars Christian Bale, Jennifer Lawrence, Amy Adams, Bradley Cooper, Amy Adams, Jeremy Renner and Louis C.K.

Follow us here for the latest American Hustle updates:
https://www.facebook.com/AmericanHustle

Own It Today (United States)
iTunes: https://itunes.apple.com/us/movie/american-hustle/id774456362?uo=4&at=11lc79&ct=AMHU-YTdesc
Amazon: http://www.amazon.com/American-Hustle-Two-Disc-Combo/dp/B00GMV8LIO/?tag=sphe-amhu-ytdesc-20
A fictional film set in the alluring world of one of the most stunning scandals to rock America, American Hustle tells the story of brilliant con man Irving Rosenfeld (Christian Bale), who along with his equally cunning and seductive British partner Sydney Prosser (Amy Adams) is forced to work for a wild FBI agent Richie DiMaso (Bradley Cooper). DiMaso pushes them into a world of Jersey powerbrokers and mafia that's as dangerous as it is enchanting. Jeremy Renner is Carmine Polito, the passionate, volatile, New Jersey political operator caught between the con-artists and Feds. Irving's unpredictable wife Rosalyn (Jennifer Lawrence) could be the one to pull the thread that brings the entire world crashing down. Like David O. Russell's previous films (The Fighter, Silver Linings Playbook ), American Hustle defies genre, hinging on raw emotion, and life and death stakes.

Genre: Crime / Drama  / Adventure
Cast: Alessandro Nivola, Louis C.K., Bradley Cooper, Christian Bale,
Director: David O. Russell
Writers: David Russell, Eric Warren Singer

Subscribe to Sony Pictures for more great content: http://bit.ly/SonyPicsSubscribe
Visit the official site: http://www.americanhustle-movie.com/site/
Follow us on Tumblr: http://americanhustlemovie.tumblr.com/
Follow us on Facebook: https://www.facebook.com/AmericanHustle
Follow us on Twitter: https://twitter.com/AmericanHustle
Follow us on Instagram: http://instagram.com/americanhustlemovie",2013-08-01T13:00:36Z,"['American Hustle', 'Teaser Campaign', 'Teaser Trailer', 'Official Trailer', 'Theatrical', 'Theatrical Trailer', 'Theatre (Award Discipline)', 'academy awards', 'golden globes', 'sag awards', 'Academy Award (Award)', 'Trailer (Website Category)', 'bradley cooper', 'jennifer lawrence', 'jlaw', 'amy adams', 'christian bale', 'cast', 'awards', 'december movie', 'jeremy renner', ""david o'russel"", 'david o. russel', 'film', 'new film', 'new movie']",194642,539,29,91,168672,0.2539393939393939
4U9flixyp4I,Trailer español de #LaGranEstafaAmericana (American Hustle),tripictures,UCUW0TxiqFSrS5CCBGlXKPtw,,2013-12-19T17:31:23Z,"['American Hustle', 'Trailer', '#LaGranEstafaAmericana']",39513,38,5,0,168672,0.21428571428571427
GIg4J80C7Fw,America Hustle - Ending Scene,Panita,UCFRhX4g3D7cWAbn7E3r_Txg,,2017-10-30T14:44:02Z,[],39459,149,6,27,168672,-0.07142857142857142
HddkucqSzSM,Official Trailer | The Secret Life of Walter Mitty (2013) | 20th Century FOX,Walter Mitty,UCORjz94tADl51ZBEhZWIhkQ,"THE SECRET LIFE OF WALTER MITTY
http://www.waltermitty.com

Ben Stiller directs and stars in THE SECRET LIFE OF WALTER MITTY, James Thurber's classic story of a daydreamer who escapes his anonymous life by disappearing into a world of fantasies filled with heroism, romance and action. When his job along with that of his co-worker (Kristen Wiig) are threatened, Walter takes action in the real world embarking on a global journey that turns into an adventure more extraordinary than anything he could have ever imagined.

Starring: Ben Stiller, Kristen Wiig, Shirley MacLaine, Adam Scott, Kathryn Hahn, and Sean Penn",2013-10-07T16:23:07Z,"['The secret life of walter mitty', 'walter mitty', 'official trailer', 'trailer', 'theatrical trailer', 'ben stiller', 'kristen wiig', 'sean penn', 'adam scott', 'mitty', 'new york city', 'life magazine']",4947292,19409,497,1473,116745,0.4022988505747126
QD6cy4PBQPI,The Secret Life of Walter Mitty Official Trailer #1 (2013) - Ben Stiller Movie HD,Movieclips Trailers,UCi8e0iOVk1fEOogdfu4YgfA,"Watch the TRAILER REVIEW: http://goo.gl/WdWKXp

Subscribe to TRAILERS: http://bit.ly/sxaw6h
Subscribe to COMING SOON: http://bit.ly/H2vZUn
Like us on FACEBOOK: http://goo.gl/dHs73
The Secret Life of Walter Mitty Official Trailer #1 (2013) - Ben Stiller Movie HD

A timid magazine photo manager who lives life vicariously through daydreams embarks on a true-life adventure when a negative goes missing.

The Movieclips Trailers channel is your destination for the hottest new trailers the second they drop. Whether it's the latest studio release, an indie horror flick, an evocative documentary, or that new RomCom you've been waiting for, the Movieclips team is here day and night to make sure all the best new movie trailers are here for you the moment they're released.

In addition to being the #1 Movie Trailers Channel on YouTube, we deliver amazing and engaging original videos each week. Watch our exclusive Ultimate Trailers, Showdowns, Instant Trailer Reviews, Monthly MashUps, Movie News, and so much more to keep you in the know.

Here at Movieclips, we love movies as much as you!",2013-07-30T16:13:14Z,"['movieclips', 'movie clips', 'movieclipstrailers', 'new trailers', 'trailers HD', 'hd', 'trailers', 'movieclipsDOTcom', 'trailer', '2013', 'official', 'HD', 'zefr', 'the secret life of walter mitty', 'walter mitty', 'ben stiller', 'etimmons']",5038181,22775,640,3857,116745,0.387318563789152
hdHKldF3UPM,The Secret Life Of Walter Mitty 1947 Trailer,Axel Wolstenholme,UCT2XHOUgRtT_ogf6ofUGeeg,A re-imagining of the 2013 film trailer using footage from the 1947 version of the film.,2013-09-16T18:48:35Z,"['The', 'secret', 'life', 'of', 'walter', 'mitty', '1947', 'trailer', '2013', 'modern', 'revamp', 'axel', 'wolstenholme', 'axemation']",255251,1150,78,103,116745,0.4159159159159159
awthjYwVAr4,The Secret Life of Walter Mitty (1947) Trailer,Movies Hd,UC_NoYVwX07UZAdQRuJBcXaQ,,2015-03-08T19:40:06Z,"['Trailer (Website Category)', 'Film (Media Genre)', 'The Secret Life of Walter Mitty', '1947', 'Danny Kaye', 'Virginia Mayo', 'Boris Karloff', 'Norman Z. McLeod']",55798,220,15,9,116745,0.3888888888888889
VdZ2cCMVKxU,"The Secret Life of Walter Mitty Official Trailer #3 (2013) - Ben Stiller, Sean Penn Movie HD",Movieclips Trailers,UCi8e0iOVk1fEOogdfu4YgfA,"Subscribe to TRAILERS: http://bit.ly/sxaw6h
Subscribe to COMING SOON: http://bit.ly/H2vZUn
Like us on FACEBOOK: http://goo.gl/dHs73
The Secret Life of Walter Mitty Official Trailer #3 (2013) - Ben Stiller, Sean Penn Movie HD

A timid magazine photo manager who lives life vicariously through daydreams embarks on a true-life adventure when a negative goes missing.

The Movieclips Trailers channel is your destination for the hottest new trailers the second they drop. Whether it's the latest studio release, an indie horror flick, an evocative documentary, or that new RomCom you've been waiting for, the Movieclips team is here day and night to make sure all the best new movie trailers are here for you the moment they're released.

In addition to being the #1 Movie Trailers Channel on YouTube, we deliver amazing and engaging original videos each week. Watch our exclusive Ultimate Trailers, Showdowns, Instant Trailer Reviews, Monthly MashUps, Movie News, and so much more to keep you in the know.

Here at Movieclips, we love movies as much as you!",2013-11-25T18:28:50Z,"['movieclips', 'movie clips', 'movieclipstrailers', 'new trailers', 'trailers HD', 'hd', 'trailers', 'movieclipsDOTcom', 'trailer', '2013', 'official', 'HD', 'zefr', 'the secret life of walter mitty', 'walter mitty', 'ben stiller', 'jslewis', 'kristen wiig', 'sean penn', 'Shirley MacLaine', 'adam scott', 'Patton Oswalt', 'magazine', 'dream', 'average', 'man', 'adventure', 'mid life crises', 'trailer 2', 'trailer 3', 'travel', 'work']",277744,1644,37,112,116745,0.35382513661202186
XxuYQ1dQtJI,The Secret Life of Walter Mitty - Official Launch Trailer [HD],20th Century Studios India,UC9v4vMSdJRND1YGp7-S8dRQ,"Releasing in India: January 3rd 2014

Twentieth Century Fox are delighted to announce the theatrical release of THE SECRET LIFE OF WALTER MITTY. Directed by Ben Stiller, starring Ben Stiller, Kristen Wiig, Shirley MacLaine, Adam Scott, Kathryn Hahn and Sean Penn.

In his secret life, Walter Mitty (Ben Stiller) dreams big...really, really big. There's no challenge beyond his grasp, be it climbing a massive glacier or rescuing a senior citizen from an exploding building. When he's not daydreaming, the not-so-secret life of Walter Mitty is the opposite of his heroic alter-ego's; he's just an everyday guy facing imminent career downsizing, who's too timid to ask out his pretty co-worker (Kristen Wiig). But when Walter faces his ultimate real-world test, he springs into action on a global adventure exceeding anything even he could have dreamed of.

Screen Story and Screenplay by Steve Conrad, produced by Samuel Goldwyn, Jr., John Goldwyn, Stuart Cornfeld, Ben Stiller.

Presented by Fox Star India Studios India.
Facebook: https://www.facebook.com/FoxStarIndia
Twitter: https://twitter.com/foxstarindia",2013-10-14T13:28:49Z,"['The Secret Life Of Walter Mitty (Short Story)', 'Trailer (Website Category)', 'The Secret Life of Walter Mitty Official Launch Trailer', 'Walter Mitty Official Trailer', 'Walter Mitty Trailer 2', 'Walter Mitty Trailer 2 Official', 'Ben Stiller', 'Ben Stiller Walter Mitty Trailer', 'Latest Trailers Hollywood', 'Walter Mitty (Fictional Character)', 'Dirty Paws Of Monters and Men', 'The Secret Life of Walter Mitty Trailer', 'The Secret Life of Walter Mitty Trailer 2']",715750,2002,78,196,116745,0.44371584699453553
6QRvTv_tpw0,"Her TRAILER 1 (2013) - Joaquin Phoenix, Scarlett Johansson Movie HD",Movieclips Coming Soon,UCkR0GY0ue02aMyM-oxwgg9g,"Subscribe to TRAILERS: http://bit.ly/sxaw6h
Subscribe to COMING SOON: http://bit.ly/H2vZUn
Like us on FACEBOOK: http://goo.gl/dHs73
Follow us on TWITTER: http://bit.ly/1ghOWmt
Her TRAILER 1 (2013) - Joaquin Phoenix, Scarlett Johansson Movie HD

A lonely writer develops an unlikely relationship with his newly-purchased operating system that's designed to meet his every need.",2013-08-07T16:39:11Z,"['movieclips', 'movie clips', 'movieclipstrailers', 'new trailers', 'trailers HD', 'hd', 'trailers', 'movieclipsDOTcom', 'trailer', '2013', 'official', 'HD', 'zefr', 'jslewis', 'her', 'joaquin phoenix', 'scarlett johansson', 'oliva wilde', 'amy adamas', 'rooney mara', 'chris pratt', 'comedy', 'romance', 'sci-fi', 'spike jonze']",5511924,30492,1034,3060,152601,0.2029780564263323
ne6p6MfLBxc,Her - Official Trailer 2 [HD],Warner Bros. Pictures,UCjmJDM5pRKbUlVIzDYYWb6g,"http://www.herthemovie.com/
https://www.facebook.com/herthemovie
In select theaters December 18th, everywhere January 10th.

Set in the Los Angeles of the slight future, ""Her"" follows Theodore Twombly, a complex, soulful man who makes his living writing touching, personal letters for other people. Heartbroken after the end of a long relationship, he becomes intrigued with a new, advanced operating system, which promises to be an intuitive entity in its own right, individual to each user. Upon initiating it, he is delighted to meet ""Samantha,"" a bright, female voice, who is insightful, sensitive and surprisingly funny. As her needs and desires grow, in tandem with his own, their friendship deepens into an eventual love for each other.

From the unique perspective of Oscar-nominated filmmaker Spike Jonze comes an original love story that explores the evolving nature—and the risks—of intimacy in the modern world.",2013-12-04T00:42:46Z,"['her', 'her the movie', 'her movie', 'her spike jonze', 'her official trailer', 'her trailer official', 'her movie trailer', 'her the movie trailer', 'spike jonze', 'spike jonze movie', 'siri', 'siri movie', 'joaquin phoenix', 'amy adams', 'rooney mara', 'olivia wilde', 'scarlett johansson', 'adaptation', 'being john malkovich', 'where the wild things are', 'trailer', 'film', 'movie', 'romantic drama', 'warner bros', 'wb', 'annapurna']",2924934,10390,311,1087,152601,0.4386138613861386
UKMehPI1sUg,Her Trailer 2014 Español,Trailers In Spanish,UCkpS96fmTFa8gGVWJx2uVAA,"Her Trailer 2014 Español
Sinopsis: En un futuro cercano, Theodore, un escritor solitario con un divorcio traumático a cuestas, adquiere un nuevo sistema operativo para su teléfono y ordenador. Su nombre es ""Samantha"" y está basado en un avanzado modelo de Inteligencia Artificial diseñado para satisfacer todas las necesidades del usuario. ""Samantha"" (o mejor dicho, su voz) es sexy, divertida, compasiva, sabe escuchar, da buenos consejos... y para sorpresa de Theodore, ambos no tardan en enamorarse el uno del otro. Pero, ¿qué ocurre cuando una persona se enamora de otra que en realidad nunca ha existido?
Director: Spike Jonze
Reparto: Amy Adams, Olivia Wilde, Rooney Mara, Joaquin Phoenix, Scarlett Johansson, Samantha Morton, Sam Jaeger, Laura Meadows, Portia Doubleday, Chris Pratt, Katherine Boecher, Cassandra Starr, Luka Jones, Laura Meadows, Eric Pumphrey, Lynn Adrianna.
Estreno en España: 21 de Febrero de 2014
(El trailer pertenece a la productora y distribuidora de la película y ha sido subido sin ánimo de lucro).

¡ Subscribete ya para ver los nuevos y mejores trailers, extractos de pelis y mas videos en exclusividad !",2014-01-27T22:50:16Z,"['Her', 'Trailer', '2014', 'Español']",911967,4928,153,285,152601,0.21271186440677967
UVMcpZ42BkA,HER - Tráiler #1 Subtitulado,Vértigo Films,UCnn5aM1-AaHysNxouHe_j2Q,"- HD -

ESTRENO EN CINES 21 DE FEBRERO

En un futuro cercano, Theodore, un escritor solitario con un divorcio traumático a cuestas, adquiere un nuevo sistema operativo para su teléfono y ordenador. Su nombre es ""Samantha"" y está basado en un avanzado modelo de Inteligencia Artificial diseñado para satisfacer todas las necesidades del usuario. ""Samantha"" (o mejor dicho, su voz) es sexy, divertida, compasiva, sabe escuchar, da buenos consejos... y para sorpresa de Theodore, ambos no tardan en enamorarse el uno del otro. Pero, ¿qué ocurre cuando una persona se enamora de otra que en realidad nunca ha existido?

Del director de Como Ser John Malkovich y Adaptation (El Ladrón de Orquídeas), llega ""la película más original, emocionante, romántica, inteligente y divertida del año"". Protagonizada por Joaquin Phoenix (cuatro veces nominado al Oscar) y con un reparto excepcional, HER ha conseguido colarse en prácticamente todas las listas de las 10 mejores películas de 2013. Una historia sobre el amor en nuestros días como nunca has visto... y que querrás volver a vivir una y otra vez.


- Para más información, visita nuestra web:
https://www.vertigofilms.es/movie/her/

#her
#scarlettjohansson
#joaquinphoenix
#SpikeJonze
#vértigofilms

___________

- Puedes darle a ""me gusta"" a nuestro Facebook para enterarte de nuestras últimas noticias:
https://www.facebook.com/vertigofilms/

- Síguenos en Twiter:
https://twitter.com/FilmsVertigo

- O seguirnos en Instagram:
https://www.instagram.com/filmsvertigo/",2014-01-27T14:03:19Z,"['subtitulada', 'Spike Jonze (Music Video Director)', 'trailer', 'vose', 'joaquin phoenix', 'español', 'castellano', 'trailer 1', 'her', 'spike jonze', 'scarlett johansson', 'rooney mara', 'amy adams', 'moon song', 'oscars', 'vértigo', 'vértigo films', 'film', 'vertigo films', 'cine', 'cine independiente', 'pelicula', 'actor', 'actriz', 'director', 'ella', 'karen o', 'autor', 'culto', 'cult', 'i.a', 'a.i', 'alexa', 'siri']",20516,95,3,3,152601,0.1015151515151515
hX09Kz7BAlU,ELA (HER) - Trailer Oficial #2 Legendado (2014) HD,FilmIsNow Movie Trailers International,UCVXO1_7BI7cCJFdIqXKGhuA,"ELA (HER) - Trailer Oficial #2 Legendado dirigido por Spike Jonze e com Joaquin Phoenix, Scarlett Johansson, Amy Adams

Theodore é um escritor solitário, que acaba de comprar um novo sistema operacional para seu computador. Para a sua surpresa, ele acaba se apaixonando pela voz deste programa informático, dando início a uma relação amorosa entre ambos. Esta história de amor incomum explora a relação entre o homem contemporâneo e a tecnologia.

Lançamento: 2 de maio de 2014
Dirigido por: Marc Webb
Com: Andrew Garfield, Emma Stone, Jamie Foxx, Dane DeHaan, Colm Feore, Paul Giamatti, Sally Field, Chris Cooper, B.J. Novak and Sarah Gadon.
Gênero: Ação, Aventura, Fantasia
Nacionalidade: EUA

Check our G+ Page: http://goo.gl/s8s3Pz
Click to Subscribe: http://goo.gl/Etb1I3
Check our Website: http://www.filmisnow.com
Italian Reviews: http://www.ultimenotizieflash.com/cinema/

Check out our network for more Trailers, Clips, featurette and more 
-  http://www.youtube.com/user/filmisnow
-  http://www.youtube.com/user/filmisnow2
-  http://www.youtube.com/user/filmisnoweu
-  http://www.youtube.com/user/worldcinemanews
-  http://www.youtube.com/user/filmisnowhd
-  http://www.youtube.com/user/filmisnowextra
-  http://www.youtube.com/user/sneakpeakandfake

Follow us also on:
Facebook: http://on.fb.me/UFZaEu
Twitter: http://twitter.com/#!/filmisnow

New movie releases including trailers, clips, TV spots and other extra videos related to films from all over the world every day!

""ELA Trailer Oficial #2 Legendado"" ""ELA"" ""ELA Trailer"" ""ELA Movie"" ""ELA HD"" ""ELA 2014"" ""HER"" ""HER Trailer"" ""HER Movie"" ""HER 2014"" ""Joaquin Phoenix"" ""Scarlett Johansson"" ""Amy Adams""",2013-12-06T23:30:01Z,"['ELA Trailer Oficial #2 Legendado', 'ELA', 'ELA Trailer', 'ELA Movie', 'ELA HD', 'ELA 2014', 'HER', 'HER Trailer', 'HER Movie', 'HER 2014', 'Joaquin Phoenix', 'Scarlett Johansson', 'Amy Adams', 'Trailer (Website Category)']",745921,5209,114,233,152601,0.15753968253968254
zp8ZoQu2ojg,HER - Official Trailer 2014 (Deutsch | German) | HD,Moviepilot Trailer,UCwKG44S4aQjptecj40-ItRQ,"Offizieller Deutscher Her Trailer (German) von Spike Jonze, mit Joaquin Phoenix und Scarlett Johansson
Kinostart: 27.03.2014
Abonniere uns! : http://www.youtube.com/subscription_center?add_user=moviepilottrailer
Alle Infos unter: http://www.moviepilot.de/movies/spike-jonze-her
Like uns auf Facebook: https://www.facebook.com/trailer.kanal
Folge uns auf Pinterest: http://pinterest.com/mptrailer/follow/
Folge uns auf Tumblr: http://www.tumblr.com/follow/moviepilot-trailer
---
In Spike Jonzes Film Her verliebt sich Autor Joaquin Phoenix in die weibliche Stimme seines Handybetriebssystems, 'verkörpert' von Scarlett Johansson.",2014-01-21T14:09:54Z,"['her', 'her trailer', 'her trailer german', 'her film', 'her movie', 'her 2014', 'her trailer deutsch', 'trailer', 'deutsch', 'german', 'moviepilottrailer', 'film', '2014', 'her official trailer', 'her trailer 2014', 'her 2014 trailer', 'her joaquin phoenix', 'her 2013', 'her 2013 trailer', 'her 2013 trailer german']",38531,296,10,27,152601,0.22197802197802197
yoLFk4JK_RM,Lone Survivor Official Trailer #1 (2013) - Mark Wahlberg Movie HD,Movieclips Trailers,UCi8e0iOVk1fEOogdfu4YgfA,"Subscribe to TRAILERS: http://bit.ly/sxaw6h
Subscribe to COMING SOON: http://bit.ly/H2vZUn
Like us on FACEBOOK: http://goo.gl/dHs73
Lone Survivor Official Trailer #1 (2013) - Mark Wahlberg Movie HD

Based on the failed June 28, 2005 mission ""Operation Red Wings."" Four members of SEAL Team 10, were tasked with the mission to capture or kill notorious Taliban leader, Ahmad Shahd. Marcus Luttrell was the only member of his team to survive.

The Movieclips Trailers channel is your destination for the hottest new trailers the second they drop. Whether it's the latest studio release, an indie horror flick, an evocative documentary, or that new RomCom you've been waiting for, the Movieclips team is here day and night to make sure all the best new movie trailers are here for you the moment they're released.

In addition to being the #1 Movie Trailers Channel on YouTube, we deliver amazing and engaging original videos each week. Watch our exclusive Ultimate Trailers, Showdowns, Instant Trailer Reviews, Monthly MashUps, Movie News, and so much more to keep you in the know.

Here at Movieclips, we love movies as much as you!",2013-07-31T22:20:05Z,"['movieclips', 'movie clips', 'movieclipstrailers', 'new trailers', 'trailers HD', 'hd', 'trailers', 'movieclipsDOTcom', 'trailer', '2013', 'official', 'HD', 'zefr', 'jslewis', 'Peter Berg', 'mark wahlberg', 'eric bana', 'Taylor Kitsch', 'Emile Hirsch', 'navy SEALs', 'operation red wings', 'marcus luttrell', 'taliban', 'Ahmad Shahd']",18953037,49037,3666,10453,193756,0.28695652173913044
VuIINk0IftU,Lone Survivor Official Trailer #2 (2013) - Ben Foster Movie HD,Movieclips Trailers,UCi8e0iOVk1fEOogdfu4YgfA,"Subscribe to TRAILERS: http://bit.ly/sxaw6h
Subscribe to COMING SOON: http://bit.ly/H2vZUn
Like us on FACEBOOK: http://goo.gl/dHs73
Lone Survivor Official Trailer #2 (2013) - Ben Foster Movie HD


LONE SURVIVOR, starring Mark Wahlberg, tells the story of four Navy SEALs on an ill-fated covert mission to neutralize a high-level Taliban operative who are ambushed by enemy forces in the Hindu Kush region of Afghanistan. Based on the New York Times bestseller, this story of heroism, courage and survival directed by Peter Berg (Friday Night Lights) also stars Taylor Kitsch, Emile Hirsch, Ben Foster and Eric Bana. LONE SURVIVOR will be released by Universal Pictures in platform engagements on Friday, December 27, 2013, and will go wide on Friday, January 10, 2014.

The Movieclips Trailers channel is your destination for the hottest new trailers the second they drop. Whether it's the latest studio release, an indie horror flick, an evocative documentary, or that new RomCom you've been waiting for, the Movieclips team is here day and night to make sure all the best new movie trailers are here for you the moment they're released.

In addition to being the #1 Movie Trailers Channel on YouTube, we deliver amazing and engaging original videos each week. Watch our exclusive Ultimate Trailers, Showdowns, Instant Trailer Reviews, Monthly MashUps, Movie News, and so much more to keep you in the know.

Here at Movieclips, we love movies as much as you!",2013-11-08T18:08:51Z,"['movieclips', 'movie clips', 'movieclipstrailers', 'new trailers', 'trailers HD', 'hd', 'trailers', 'movieclipsDOTcom', 'trailer', '2013', 'official', 'HD', 'zefr', 'jslewis', 'Peter Berg', 'mark wahlberg', 'eric bana', 'Taylor Kitsch', 'Emile Hirsch', 'navy SEALs', 'operation red wings', 'marcus luttrell', 'taliban', 'Ahmad Shahd', 'ben foster', 'lone survivor', 'lone survivor trailer', 'lone survivor movie', 'trailer 2', 'military', 'mission', 'afghanistan']",3639343,8500,457,1007,193756,0.303202846975089
tnh9DHLDRVM,Lone Survivor Official TRAILER 1 (2013) - Mark Wahlberg Movie HD,Movieclips Coming Soon,UCkR0GY0ue02aMyM-oxwgg9g,"Subscribe to TRAILERS: http://bit.ly/sxaw6h
Subscribe to COMING SOON: http://bit.ly/H2vZUn
Like us on FACEBOOK: http://goo.gl/dHs73
Follow us on TWITTER: http://bit.ly/1ghOWmt
Lone Survivor Official TRAILER 1 (2013) - Mark Wahlberg Movie HD

Based on the failed June 28, 2005 mission ""Operation Red Wings."" Four members of SEAL Team 10, were tasked with the mission to capture or kill notorious Taliban leader, Ahmad Shahd. Marcus Luttrell was the only member of his team to survive.

Cast:
Mark Wahlberg: http://j.mp/UdtYdh
Emile Hirsch: http://j.mp/140pPz7
Ben Foster: http://j.mp/15C307a
Eric Bana: http://j.mp/QIjwzJ

Director:
Peter Berg: http://j.mp/11vvuQ8

Producer:
Louis G. Friedman: http://j.mp/RTd7fX
Spencer Silna
Simon Fawcett: http://j.mp/UKvtBC
Jeff Rice: http://j.mp/PCzxqc
Peter Berg
Tamara Stuparich de la Barra: http://j.mp/138KiVY
Brandon Grimes
Sarah Aubrey: http://j.mp/11Gp1kK
Adi Shankar
Norton Herrick: http://j.mp/WZgsM0
Akiva Goldsman: http://j.mp/OJ5sDS
John Brooks Klingenbeck
Grant Cramer
Barry Spikings: http://j.mp/11vvwro
Jason Shuman: http://j.mp/TvhLmm
George Furla: http://j.mp/PCzuL9
Randall Emmett: http://j.mp/PCzv1n
Dama Claire: http://j.mp/SNRBOA
Stepan Martirosyan
Remington Chase
Brandt Andersen
Kerry Foster

Writer:
Peter Berg: http://j.mp/18NxQft

Editor:
Colby Parker Jr.: http://j.mp/11vvuQk

Cinematographer:
Tobias A. Schliessler: http://j.mp/18NxQvK

Composer:
Steve Jablonsky: http://j.mp/SUc6s6",2013-07-31T23:20:17Z,"['Lone Survivor trailer', 'Lone Survivor movie', 'Lone Survivor 2013', 'Lone Survivor HD', 'HD', '2013', 'Mark Wahlberg', 'Emile Hirsch', 'Ben Foster', 'Eric Bana', 'movieclips', 'movieclipstrailers', 'movieclipsDOTcom', 'movieclipscomingsoon', 'Navy SEALs', 'Taliban', 'Team 10', 'Operation Red Wings', 'Ahmad Shahd', 'Marcus Luttrell', 'Peter Berg']",498930,1324,85,262,193756,0.2577777777777778
TscVGmIuKy0,Lone Survivor Movie Trailer (Reupload),WumboWarrior,UCnXpU_O2YJOfAb3oPAo4lTQ,"I made this way back in High School for English class. We read the book and had to make a trailer for it. Sorry it's not ""true to the book"" because we had a cast of 3 and a budget of $0.00. Whatever. I just tried to make it entertaining...",2012-07-22T01:25:10Z,"['lone', 'survivor', 'trailer', 'marcus', 'luttrell', 'navy', 'army', 'military', 'chair', 'force', 'marines', 'SEALS', 'Green', 'Berets']",947,1,8,1,193756,0.37
MUCcdQ9X5JQ,Lone Survivor Intro - Navy Seals training,SniperFox22,UCdMd8NSAWlIaMkfzwO4DIuQ,"The intro scene from the movie 'Lone Survivor'.

The Seal selection and training is one of the hardest military trainings in the world.",2014-09-13T17:42:44Z,"['lone survivor', 'intro', 'navy seals', 'training']",1816543,12753,264,1241,193756,0.20833333333333331
fTAIP9cAK5w,Lone Survivor trailer,PlayStation3,UCXw7fgy2lVUvBih-0IjrbEQ,"Jasper Byrne's hit indie horror, coming soon to PS3 and PS Vita",2013-03-13T16:58:25Z,"['playstation', 'playstation 3', 'ps3', 'psvita', 'ps vita', 'playstion3', 'playstaiton 3', 'playstiom', 'Sony', 'sonyPlayStation', 'scee', 'sony', 'sony computer games', 'games', 'gmaes', 'entertainment', 'gametrailer', 'game trailer', 'official', 'online gaming', 'psn', 'playstation network', 'lone survivor', 'indie', 'survival horror']",9753,95,1,26,193756,0.407258064516129
