youtube_id,title,channel_title,channel_id,description,release_date,tags,view_count,like_count,dislike_count,comment_count,tmdb_id,similarity_score
LRIZ4mCi5Ps,The Fighter Movie Trailer (HD),eOnefilms,UCuKns64Ea1RY4pgPiZNH9Dw,"Winner of 2 Academy Awards® for Best Supporting Actor & Best Supporting Actress, The Fighter received 7 Academy Award® nominations including Best Picture, Best Director-David O. Russell, Best Supporting Actor- Christian Bale, Best Supporting Actress- Amy Adams, Best Supporting Actress- Melissa Leo.


NOW PLAYING EVERYWHERE

Dicky Ecklund (CHRISTIAN BALE) is a former boxing legend that squandered his talents and threw away his shot at greatness.

Micky Ward (MARK WAHLBERG), his half brother, is the struggling journeyman boxer
who spent his life living in his big brother's shadow.   

The Fighter is the inspirational, true story of these two brothers who, against all the odds,
come together to train for a historic title bout that will unite their fractured family, redeem
their pasts and, at last, give their hard-luck town what it's been waiting for: pride.  The story
unfolds on the gritty, blue-collar streets of Lowell, Mass, where Dicky was once known as
""The Pride of Lowell"" having gone the distance with the world champion Sugar Ray Leonard.
However, after losing that fight, like the town of Lowell, Dicky's fallen on hard times.  His
boxing days are behind him and his life has become shattered by drug abuse.   

Younger brother Micky, meanwhile, has become the family's fighter and fading hope for a
champion.  But despite all of his work, Micky's career is failing and he loses fight after
punishing fight.  Dicky and Micky's tougher-than-nails mother, Alice (MELISSA LEO),
manages his career and Dicky serves as his highly unreliable trainer.  When Micky's latest
fight nearly kills him, it looks like it could all be over -- until his iron-willed new girlfriend,
Charlene (AMY ADAMS), convinces him to do the unthinkable:  split with his family, pursue
his own interests and train without his increasingly volatile and criminal brother.  

Now Micky has the chance of a lifetime as he earns a shot at the World Championship.
But when his brother and dysfunctional family reenter his life, they must all reconcile their
pasts and become more than just a family in name.  With Micky and Dicky reunited, this
becomes more than just a fight -- it's an all-out comeback for these brothers, their family, and
their city.  When it's over, Micky will have become a World Champion, a Hall of Fame
legend, and the new ""Pride of Lowell"". 

The Fighter is a moving and often humorous drama about fighting for the people you love.",2013-06-05T17:25:26Z,"['trailer', 'film', 'alliance', 'drama', 'movie', 'mark', 'whalberg']",885486,2963,88,150,45317,0.3031400966183575
BRGmMXUqkik,THE FIGHTER OFFICIAL TRAILER,VILLAGE,UCWs6goyS_DHeCq80zaMmEcw,"Ο Mark Wahlberg υποδύεται τον ""Ιρλανδό"" μποξέρ Mickey Warnd στο The Fighter,  μια ταινία που βασίζεται σε αληθινά γεγονότα. Μαζί του ο μοναδικός Christian Bale. Coming soon στα Village Cinemas!",2010-11-12T11:07:40Z,"['The Fighter', 'Mark Wahlberg', 'Christian Bale', 'Mickey Ward', 'Village', 'Village Cinemas']",44611,182,6,11,45317,0.5384615384615384
S039JjHsQYA,THE FIGHTER Trailer German Deutsch (2011),KinoCheck Home,UCV297SPE0sBWzmhmACKJP-w,"Offizieller ""The Fighter"" Trailer Deutsch German 2011 | Abonnieren ➤ http://abo.yt/kc | (OT: The Fighter) Movie Trailer | Als DVD, Blu-ray und digital erhältlich | Filminfos https://KinoCheck.de/film/07f/the-fighter-2011
Micky Ward und Dicky Eklund. Zwei Brüder. Zwei Boxer. Dicky, der ältere der beiden, hat seine besten Zeiten längst hinter sich. Inzwischen ist er nur noch ein abgehalfterter Crack-Junkie. Auch Micky ist der große Durchbruch als Boxer bislang verwehrt geblieben. Sein Bruder wird als Trainer auf Grund der Drogensucht immer unzuverlässiger, und seine Mutter Alice macht ihren Job als Managerin mehr schlecht als recht. Micky muss als Aufbaugegner für schwerere Gegner herhalten und verliert Kampf auf Kampf. Als nach einer weiteren Niederlage sein Bruder auch noch im Gefängnis landet, beschließt Micky, die Boxhandschuhe an den Nagel zu hängen. Doch seine Freundin Charlene überzeugt ihn davon, dass er ohne die zweifelhafte Unterstützung seiner Familie bessere Chancen als Profiboxer hätte. Mit neuem Trainer und neuem Management macht Micky sich an die Vorbereitung auf einen weiteren Kampf – und gewinnt.

The Fighter leihen/kaufen ➤ http://amzo.in/s/The-Fighter
Die aktuell beliebtesten Filme ➤ http://amzo.in/bestmovies
Die meist gewünschten Filme ➤ http://amzo.in/moviereserve

Die neuesten Game Trailers ➤ http://youtube.com/Spiele

Note | #TheFighter german #Trailer courtesy of Senator Filmverleih. | All Rights Reserved. | http://amzo.in sind Affiliate Links. Bei einem Kauf ändert sich für euch nichts, aber ihr unterstützt dadurch unsere Arbeit. | #KinoCheck®",2020-07-23T10:52:27Z,"['The Fighter', 'Mark Wahlberg', 'Christian Bale', 'Amy Adams', 'Fighter', 'The Fighter Trailer', 'The Fighter Trailer German', 'The Fighter Trailer Deutsch', 'The Fighter (Film)', 'Boxer Film', 'Kampfsport Film', 'trailer deutsch', 'trailer german', 'trailer', 'deutsch', 'german', 'KinoCheck', '2011']",3247,49,1,6,45317,0.23754152823920266
pEn8RpuicwA,THE FIGHTER - Tráiler HD en Español,tripictures,UCUW0TxiqFSrS5CCBGlXKPtw,"-Nominada a 7 Oscar
_Dos Oscar
-Nominada a 6 Globos de Oro
- Dos Globos de Oro
Inspirada en una increíble historia real, nos llega la áspera pero cariñosamente humorística historia del regreso de un héroe del boxeo poco común: Micky Ward ""El Irlandés"" (MARK WAHLBERG) y de su hermanastro, Dicky Eklund (CHRISTIAN BALE), quienes tuvieron que enfrentarse como contrincantes antes de unirse como hermanos en una dura pelea para ganar un importante campeonato y fortalecer sus lazos familiares. 
Con años de preparación, The Fighter fue filmada en tan sólo 33 días en las calles de los barrios obreros de Lowell, Massachusetts.  Al comienzo, los productores David Hoberman y Todd Lieberman se enamoraron de la historia de Micky y Dicky y vieron que se trataba de mucho más que de una victoria deportiva.  La estrella y productor Mark Wahlberg, el director David O. Russell, un reparto y un equipo muy unido, se juntaron para hacer que la familia de Micky y de Dicky profundamente humana cobre vida a través de una serie de momentos alternativamente cómicos, tiernos, dolorosos y triunfantes que se desarrollan tanto en la sala de estar como en el ring de boxeo.
La historia comienza cuando Dicky, orgullo de la ciudad que una vez peleó ferozmente contra Sugar Ray Leonard, se enfrenta a tiempos difíciles.  Mientras tanto, Micky se ha convertido en el luchador de la familia, con su incipiente carrera en manos de su madre Alice (MELISSA LEO).  Sin embargo, a pesar de su gran gancho izquierdo, siempre lo castigan en el ring. Cuando la más reciente lucha de Micky casi lo mata, es persuadido por la voluntad de hierro de su nueva novia, Charlene (AMY ADAMS), de hacer lo impensable: separarse de su familia, perseguir sus propios intereses y entrenar lejos de su problemático hermano.  
  Entonces, se le presenta a Micky la oportunidad de su vida en una pelea por el título, pero pronto queda claro que hará falta la fortaleza de su hermano y de toda la familia para que llegue allí. Desafiando a los detractores, apuesta por una decisión que traerá nuevamente a Dicky, Charlene, Alice y toda la familia Ward/ Eklund a su esquina del ring y dará como resultado una de la cadenas de victorias más sorprendentes de este deporte.  De la nada, Micky se convertirá en un campeón, conocido como un luchador resistente y leal que peleó la batalla más difícil de todos, por su familia.",2011-01-28T13:00:04Z,"['THE FIGTHER', 'Tripictures', 'MARK WAHLBERG', 'CHRISTIAN BALE', 'MELISSA LEO', 'AMY ADAMS', 'David O. Russell']",581394,1070,65,67,45317,0.13860544217687074
o0QZGDYna6g,The Fighter 2010  - Trailer Music (Audiomachine),solyentbrak1,UC8h64d0wzg6M45Ad_Plst6Q,"The film looks epic and the music was epic so i figured id find out what songs they used and try to recreate the trailer version, maybe someone will find it useful or just for a good listen :D",2010-09-17T22:22:09Z,"['the fighter 2010', 'trailer music', 'christian bale', 'mark whalberg']",29946,107,1,14,45317,0.29023508137432186
OOCO55G7Q_4,The Great Fighter | Official Trailer 51 Interesting facts  Tiger Shroff | Vidut | Hrithik Roshan,Bollygrad Studioz,UCNvywYiv2rpARNbn2yxvoCw,"The Great Fighter | Official Trailer | Tiger Shroff | Vidut Jamwal | Hrithik Roshan | Movie

#TheGreatFighter | Official Trailer | #TigerShroff | #VidutJamwal | #HrithikRoshan | Movie

#Bollygrad | #DrRamendraChakarwarti | #ChandraKantMishra


Social Media Links

Subscribe our Youtube Channel: 
https://www.youtube.com/user/bollygradfti

Facebook:(https://www.facebook.com/bollygrad.studioz/)

Twitter: (https://twitter.com/bollygrad)

Instagram: (https://www.instagram.com/bollygrad.studioz/)

Website: (http://www.bollygrad.com/)",2020-03-06T16:30:00Z,"['tiger shroff', 'vidyut jamwal', 'tiger shroff vs vidyut jamwal', 'vidyut jamwal movies', 'tiger shroff vs vidyut jamwal fight', 'tiger shroff vs vidyut jamwal real fight', 'vidyut jamwal body', 'tiger shroff new movie', 'tiger shroff stunts', 'tiger shroff workout', 'tiger shroff body', 'tiger shroff upcoming movie', 'tiger shroff vs vidyut jamwal comparison', 'vidyut jamwal upcoming movies', 'vidyut jamwal and tiger shroff movie']",84416,1592,96,141,45317,0.1785375118708452
Neo6W1f7hyY,New Beastly Movie Trailer - Official,ClevverTV,UCbdTs9fanN16NOrYSmq1JeQ,"http://Twitter.com/Clevvertv - follow Us!

Here is the newest trailer for the movie Beastly starring Vanessa Hudgens and Alex Pettyfer.  Beastly has been getting good buzz and hits theaters July 30th, 2010.  

When a spell is cast on a handsome egocentric young man (Alex Pettyfer) that physically transforms him into everything he despises, he has one year to find a young woman (Vanessa Hudgens) who will love him despite his hideous form or the spell will last forever.

Beastly is being produced by CBS Films.",2010-04-20T18:38:46Z,"['beastly', 'trailer', 'movie', 'official', '2010', 'film', 'vanessa', 'hudgens']",13210458,61648,1936,10546,38117,0.4369047619047619
aUpUPahUeX4,Beastly Movie Trailer [HD],eOnefilms,UCuKns64Ea1RY4pgPiZNH9Dw,"Vote For The DVD/Blu-ray Cover: http://www.facebook.com/AllianceFilms?sk=app_192426167467962

Seventeen year old Kyle (Alex Pettyfer) is the spoiled, shallow and incredibly  popular prince of his high school kingdom.   Entirely captivated  and empowered by his own physical  appearance, Kyle foolishly chooses Kendra (Mary-Kate Olsen) as  his latest target for humiliation.  But things are not as they seem and the disgraced Kendra, a witch masquerading as a high school student, enacts the perfect revenge.  She transforms Kyle into someone as unattractive on the outside as he is on the inside.  Now he has one year to find someone to love him, or he will remain ""Beastly"" forever.  To break the spell, Kyle must  discover a beauty who can see past the surface.  His only hope, a quiet classmate he never noticed named Lindy (Vanessa Hudgens), may be his best chance to prove that love is never ugly.",2010-12-13T16:45:06Z,"['alliance', 'movie', 'trailer', 'film', 'romance', 'teen', 'horror', 'thriller', 'message', 'twilight', 'star', 'crossed', 'lovers', 'beastly']",813111,3215,107,491,38117,0.34847161572052404
kHtOfq0JtJg,BEASTLY (2011) The Happy Ending,CarLos EL'f,UCT4HTK0TxVKhNErt0oVWsuQ,"The (Magical) Happy Ending of
KYLE KINGSON and LINDY TAYLOR
https://Facebook.com/CaptainCarL0s",2016-05-04T03:55:31Z,"['BEASTLY', '2011', 'ALEX PETTYFER', 'VANESSA HUDGENS', 'HUNTER', 'KYLE KINGSON', 'LINDY', 'LINDY TAYLOR']",2358558,12686,246,205,38117,0.10267857142857142
GHObWo2cvsk,Beastly Trailer Non/Disney Style [Subtitulado],Sailorfrix,UC9fQPNUwFBTDt5-q1veNO4Q,"Song: Broken Arrow
Artist: Pixie Lott

Trailer original:

http://www.youtube.com/watch?v=Q7y9MABwI3c

Este es un trailer de la pelicula Beastly que saldrá muy pronto en cines, esta basada en el libro de Alex Flinn. Una versión moderna de la Bella y la Bestia en la ciudad de Nueva York. Disfrútenlo!! 
************
This is a Beastly movie trailer coming out soon in theaters, is based on the book by Alex Flinn. A modern version of Beauty and the Beast in New York City. Enjoy!",2011-01-19T23:28:23Z,"['non/disney', 'beastly', 'trailer', 'broken', 'arrow', 'year', 'with', 'out', 'rain', 'alex', 'pettyfer', 'vanessa', 'hudgens', 'odette', 'dean', 'beast', 'belle']",11461,64,2,19,38117,0.21693121693121692
