youtube_id,title,channel_title,channel_id,description,release_date,tags,view_count,like_count,dislike_count,comment_count,tmdb_id,similarity_score
2LeOH9AGJQM,Cars 3 - Official US Trailer,Pixar,UC_IRYSp4auq7hKLvziWVH6w,"Streaming Now on Disney+ – Sign Up at https://disneyplus.com/

One last chance. One more dream. ⚡ Watch the new Cars 3 trailer.

Blindsided by a new generation of blazing-fast racers, the legendary Lightning McQueen (voice of Owen Wilson) is suddenly pushed out of the sport he loves. To get back in the game, he will need the help of an eager young race technician, Cruz Ramirez, with her own plan to win, plus inspiration from the late Fabulous Hudson Hornet and a few unexpected turns. Proving that #95 isn’t through yet will test the heart of a champion on Piston Cup Racing’s biggest stage!",2017-04-26T16:00:00Z,"['Pixar', 'Disney', 'Disney Pixar', 'Pixar Movie', 'Animation', 'cars 3', 'cars', 'walt disney studio', 'trailer', 'new trailer', 'first look', 'special look', 'family movie', 'summer movie']",25367435,153284,9265,2805,260514,0.8180790960451978
E4K7JgPJ8-s,Cars 3 Official US Teaser Trailer,Pixar,UC_IRYSp4auq7hKLvziWVH6w,"Streaming Now on Disney+ – Sign Up at https://disneyplus.com/

From this moment, everything will change.

Disney/Pixar's Cars 3 opens in US theatres in 3D June 16, 2017.

Blindsided by a new generation of blazing-fast racers, the legendary Lightning McQueen (voice of Owen Wilson) is suddenly pushed out of the sport he loves. To get back in the game, he will need the help of an eager young race technician, Cruz Ramirez, with her own plan to win, plus inspiration from the late Fabulous Hudson Hornet and a few unexpected turns. Proving that #95 isn’t through yet will test the heart of a champion on Piston Cup Racing’s biggest stage!

Cars 3 is directed by Brian Fee (storyboard artist “Cars,” “Cars 2“) and produced by Kevin Reher (“A Bug’s Life,” “La Luna” short).


Facebook:
https://www.facebook.com/Pixar
 
Instagram: 
https://www.instagram.com/pixar/ 
 
Twitter: 
https://twitter.com/DisneyPixar
 
Copyright: (C) Disney/Pixar",2016-11-21T17:00:08Z,"['Pixar', 'Disney', 'Cars', 'Lightning McQueen', 'Mater', 'Trailer', 'Teaser', 'Sneak Peek', 'HD', 'Clip', 'Crash', 'Change', 'Race', 'What happened', 'sparks', 'official', 'john lasseter', 'owen wilson', 'larry the cable guy', 'sequel', 'third', 'three', 'animation', 'animated', 'computer', 'cg']",28076131,220307,13969,41714,260514,0.6605222734254992
ZuaseSovWDY,"Cars 3 ""Rivalry"" Official Trailer",Pixar,UC_IRYSp4auq7hKLvziWVH6w,"Streaming Now on Disney+ – Sign Up at https://disneyplus.com/

When they say your time is up, it’s time to make your move. Watch the new trailer for Cars 3.

Disney/Pixar’s Cars 3 opens in theatres in 3D June 16!

Facebook: https://facebook.com/PixarCars
Twitter: https://twitter.com/PixarCars
Instagram: https://instagram.com/PixarCars
Official Site: http://disney.com/Cars3

Blindsided by a new generation of blazing-fast racers, the legendary Lightning McQueen (voice of Owen Wilson) is suddenly pushed out of the sport he loves. To get back in the game, he will need the help of an eager young race technician, Cruz Ramirez, with her own plan to win, plus inspiration from the late Fabulous Hudson Hornet and a few unexpected turns. Proving that #95 isn’t through yet will test the heart of a champion on Piston Cup Racing’s biggest stage!",2017-05-10T09:00:02Z,"['Pixar', 'Disney', 'Disney Pixar', 'Pixar Movie', 'Animation', 'Cars 3', 'Lightning McQueen', 'Cruz Ramirez', 'Jackson Storm', 'Race', 'Rivalry', 'Head to Head', 'Competition', 'Trailer', 'Clip', 'Preview', 'HD', 'Sneak Peek', 'Final']",12544838,73252,3983,5607,260514,0.7557692307692307
Da6I67go1yM,Cars 3 | Official HD Australian Trailer – Head to Head | In Cinemas June 22,Disney Australia & New Zealand,UCil1J8whcdsh-qXLGf06RDg,"#Cars3
Check us out on Facebook: https://www.facebook.com/DisneyPixarAUNZ
Follow us on Twitter: https://twitter.com/DisneyStudiosAU
Join us at: http://www.disney.com.au/movies

Blindsided by a new generation of blazing-fast racers, the legendary Lightning McQueen (voice of Owen Wilson) is suddenly pushed out of the sport he loves. To get back in the game, he will need the help of an eager young race technician, Cruz Ramirez, with her own plan to win, plus inspiration from the late Fabulous Hudson Hornet and a few unexpected turns. Proving that #95 isn’t through yet will test the heart of a champion on Piston Cup Racing’s biggest stage!

Directed by Brian Fee (storyboard artist “Cars,” “Cars 2“) and produced by Kevin Reher (“A Bug’s Life,” “La Luna” short), “Cars 3” cruises into cinemas June 22.

Classification: CTC",2017-05-10T22:01:41Z,"['trailer', 'movie', 'film', 'video', 'entertainment', 'disney pixar', 'pixar studios', 'walt disney', 'australia', 'disney movie', 'kids movie', 'animation', 'adventure', 'dory', 'cars', 'cars 3', 'lightening mcqueen', 'owen wilson', 'mater']",11196,45,3,0,260514,0.5152322924600152
FBR5u6clw6g,Cars 3 Teaser Trailer #2 (2017) | Movieclips Trailers,Movieclips Trailers,UCi8e0iOVk1fEOogdfu4YgfA,"Cars 3 Teaser Trailer #2 (2017): Check out the new Cars 3 trailer starring Owen Wilson, Jason Pace, and Jose Premole! Be the first to watch, comment, and share trailers and movie teasers/clips dropping @MovieclipsTrailers. 

► Buy Tickets to Cars 3: http://www.fandango.com/cars32017_185804/movieoverview?cmp=MCYT_YouTube_Desc

Watch more Trailers:
► HOT New Trailers Playlist: http://bit.ly/2hp08G1
► What to Watch Playlist: http://bit.ly/2ieyw8G
► Animation & Family Trailers Playlist: http://bit.ly/2i8EbPu 

Lightning McQueen sets out to prove to a new generation of racers that he's still the best race car in the world.

About Movieclips Trailers:
► Subscribe to TRAILERS:http://bit.ly/sxaw6h
► Like us on FACEBOOK: http://bit.ly/1QyRMsE 
► Follow us on TWITTER:http://bit.ly/1ghOWmt 
► We’re on SNAPCHAT: http://bit.ly/2cOzfcy

The Fandango MOVIECLIPS Trailers channel is your destination for hot new trailers the second they drop. The Fandango MOVIECLIPS Trailers team is here day and night to make sure all the hottest new movie trailers are available whenever, wherever you want them.",2017-01-05T15:52:23Z,"['Cars 3', 'Cars 3 Trailer', 'Cars 3 Movie Trailer', 'Cars 3 Trailer 2017', 'Cars 3 Trailer Official', 'Cars 3 Owen Wilson', 'Cars 3 Brian Fee', 'Cars Franchise', 'Cars 3 Pixar', 'Trailer', 'Movie Trailer', 'Movieclips Trailers', 'Movieclips', 'Fandango']",10913864,92922,8258,0,260514,0.25958702064896755
MYKmJJB3vFY,Cars 3 “Next Generation” Extended Look,Pixar,UC_IRYSp4auq7hKLvziWVH6w,"Streaming Now on Disney+ – Sign Up at https://disneyplus.com/

The Next Generation is coming. #Cars3

Facebook:
https://www.facebook.com/Pixar
 
Instagram: 
https://www.instagram.com/disneypixar/?hl=en
https://www.instagram.com/pixar/ 
 
Twitter: 
https://twitter.com/DisneyPixar?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor
 
Copyright: (C) Disney/Pixar",2017-02-26T22:28:20Z,"['cars 3', 'pixar', 'disney', 'nascar', 'racing', 'lightning mcqueen', 'sneak peek', 'trailer', 'extended look', 'family movie', 'summer movie', 'new movie', 'new trailer']",2043141,12503,496,1731,260514,0.16238317757009346
D9YZw_X5UzQ,Baby Driver Trailer #1 (2017) | Movieclips Trailers,Movieclips Trailers,UCi8e0iOVk1fEOogdfu4YgfA,"Baby Driver Trailer #1 (2017): Check out the trailer starring Ansel Elgort, Lily James, and Kevin Spacey! Be the first to watch, comment, and share trailers and movie teasers/clips dropping @MovieclipsTrailers. 

► Buy Tickets to Baby Driver: http://www.fandango.com/babydriver_185726/movieoverview?cmp=MCYT_YouTube_Desc

Watch more Trailers:
► HOT New Trailers Playlist: http://bit.ly/2hp08G1
► What to Watch Playlist: http://bit.ly/2ieyw8G
► Epic Action Trailer Playlist: http://bit.ly/2hOtbnD 

After being coerced into working for a crime boss, a young getaway driver finds himself taking part in a heist doomed to fail.

About Movieclips Trailers:
► Subscribe to TRAILERS:http://bit.ly/sxaw6h
► Like us on FACEBOOK: http://bit.ly/1QyRMsE 
► Follow us on TWITTER:http://bit.ly/1ghOWmt 
► We’re on SNAPCHAT: http://bit.ly/2cOzfcy 

The Fandango MOVIECLIPS Trailers channel is your destination for hot new trailers the second they drop. The Fandango MOVIECLIPS Trailers team is here day and night to make sure all the hottest new movie trailers are available whenever, wherever you want them.",2017-03-12T06:11:49Z,"['Baby Driver', 'Baby Driver Trailer', 'Baby Driver Movie Trailer', 'Baby Driver Trailer 2017', 'Baby Driver Trailer Official', 'Baby Driver Lily James', 'Baby Driver Kevin Spacey', 'Baby Driver Edgar Wright', 'Baby Driver Sony Pictures', 'Trailer', 'Movie Trailer', 'Movieclips Trailers', 'Movieclips', 'Fandango']",17133503,111044,3691,5021,339403,0.3110955056179775
z2z857RSfhk,BABY DRIVER - Official International Trailer (HD),Sony Pictures Entertainment,UCz97F7dMxBNOfGYu3rx8aCw,"A talented, young getaway driver (Ansel Elgort) relies on the beat of his personal soundtrack to be the best in the game. When he meets the girl of his dreams (Lily James), Baby sees a chance to ditch his criminal life and make a clean getaway. But after being coerced into working for a crime boss (Kevin Spacey), he must face the music when a doomed heist threatens his life, love and freedom. See it Only In Cinemas.

Get tickets: http://www.babydriver-movie.com/#get-tickets

Subscribe to Sony Pictures for exclusive video content: http://bit.ly/SonyPicsSubscribe",2017-03-12T06:00:05Z,"['Baby Driver', 'Official Trailer', 'Sony Pictures Entertainment', '2017', 'Baby Driver 2017', 'Baby Driver Trailer', 'Baby Driver Official Trailer', 'Trailer', 'Lily James', 'Kevin Spacey', 'Jon Bernthal', 'Edgar Wright', 'Action', 'Crime', 'Thriller', 'Crime boss', 'getaway driver', 'Jon Hamm', 'Jamie Foxx', 'Flea RHCP', 'Sky Ferreira']",10091073,49252,2286,2759,339403,0.48985507246376814
YirEgK7yJCg,BABY DRIVER – Official “TeKillYah” Trailer (HD),Sony Pictures Entertainment,UCz97F7dMxBNOfGYu3rx8aCw,"This Summer, all you need is one killer track #BabyDriverMovie 

In Theaters Wednesday, June 28. Get tickets: http://www.babydriver-movie.com/#get-tickets

Subscribe to Sony Pictures for exclusive video updates: http://bit.ly/SonyPicsSubscribe

Follow Us on Social:
Facebook: https://www.facebook.com/BabyDriverMovie/
Instagram: https://www.instagram.com/babydrivermovie/
Twitter: https://twitter.com/BabyDriverMovie

Synopsis: 
A talented, young getaway driver (Ansel Elgort) relies on the beat of his personal soundtrack to be the best in the game. When he meets the girl of his dreams (Lily James), Baby sees a chance to ditch his criminal life and make a clean getaway. But after being coerced into working for a crime boss (Kevin Spacey), he must face the music when a doomed heist threatens his life, love and freedom.

Written & Directed By: Edgar Wright

Cast: 
Ansel Elgort
Kevin Spacey
Lily James
Jon Bernthal
Eiza González
with Jon Hamm
and Jamie Foxx",2017-06-01T18:00:44Z,"['Baby Driver', 'Official Trailer', 'Sony Pictures Entertainment', '2017', 'Baby Driver 2017', 'Baby Driver Trailer', 'Baby Driver Official Trailer', 'Ansel Elgort', 'Trailer', 'Lily James', 'Kevin Spacey', 'Jon Bernthal', 'Edgar Wright', 'Action', 'Crime', 'Thriller', 'Crime boss', 'getaway driver', 'Jon Hamm', 'Jamie Foxx', 'Flea RHCP', 'Sky Ferreira']",2575939,13176,404,554,339403,0.4502164502164502
zTvJJnoWIPk,BABY DRIVER - Official Trailer (HD),Sony Pictures Entertainment,UCz97F7dMxBNOfGYu3rx8aCw,"This Summer, all you need is one killer track #BabyDriverMovie 

In Theaters June 28. Get tickets: http://www.babydriver-movie.com/#get-tickets

Subscribe to Sony Pictures for exclusive video updates: http://bit.ly/SonyPicsSubscribe

Follow Us on Social:
Facebook: https://www.facebook.com/BabyDriverMovie/
Instagram: https://www.instagram.com/babydrivermovie/
Twitter: https://twitter.com/BabyDriverMovie

Synopsis: 
A talented, young getaway driver (Ansel Elgort) relies on the beat of his personal soundtrack to be the best in the game. When he meets the girl of his dreams (Lily James), Baby sees a chance to ditch his criminal life and make a clean getaway. But after being coerced into working for a crime boss (Kevin Spacey), he must face the music when a doomed heist threatens his life, love and freedom.

Written & Directed By: Edgar Wright

Cast: 
Ansel Elgort
Kevin Spacey
Lily James
Jon Bernthal
Eiza González
with Jon Hamm
and Jamie Foxx",2017-03-29T23:41:01Z,"['Baby Driver', 'Official Trailer', 'Sony Pictures Entertainment', '2017', 'Baby Driver 2017', 'Baby Driver Trailer', 'Baby Driver Official Trailer', 'Trailer', 'Lily James', 'Kevin Spacey', 'Jon Bernthal', 'Edgar Wright', 'Action', 'Crime', 'Thriller', 'Crime boss', 'getaway driver', 'Jon Hamm', 'Jamie Foxx', 'Flea RHCP', 'Sky Ferreira']",2323665,7564,283,363,339403,0.5176470588235295
_XnNVXahJ2k,BABY DRIVER. Tráiler Oficial en español HD. Ya en cines.,Sony Pictures España,UCdtdjXU0tf6fcuZhUoKN3Nw,"Baby, un joven y talentoso conductor especializado en fugas (Ansel Elgort), depende del ritmo de su banda sonora personal para ser el mejor en lo suyo. Cuando conoce a la chica de sus sueños (Lily James), Baby ve una oportunidad de abandonar su vida criminal y realizar una huida limpia. Pero después de haber sido forzado a trabajar para un jefe del crimen (Kevin Spacey), deberá dar la cara cuando un malogrado golpe amenaza su vida, su amor y su libertad.

El tráiler de referencia ha sido calificado como NO RECOMENDADO PARA MENORES DE 12 AÑOS.

Síguenos: 
Twitter: https://twitter.com/sonypictures_es 
Facebook: https://www.facebook.com/sonypicturesSpain/
Youtube: http://www.youtube.com/user/EspacioSony?sub_confirmation=1
Instagram: http://instagram.com/sonypicturesspain",2017-03-12T11:00:53Z,[],1323275,3717,153,127,339403,0.09825870646766169
0bxWGCtluew,BABY DRIVER Trailer #3 (2017),Entertainment Access,UCA0MDADBWmCFro3SXR5mlSg,"Baby Driver Trailer 3 2017 | Watch the new official ""TeKillYah"" trailer for ""Baby Driver"", an action movie starring Ansel Elgort, Lily James & Jon Bernthal, arriving June 28, 2017 !
Subscribe NOW ➨ http://goo.gl/KKBrix
A talented, young getaway driver (Ansel Elgort) relies on the beat of his personal soundtrack to be the best in the game. When he meets the girl of his dreams (Lily James), Baby sees a chance to ditch his criminal life and make a clean getaway. But after being coerced into working for a crime boss (Kevin Spacey), he must face the music when a doomed heist threatens his life, love and freedom.

Baby Driver Movie
US-Release: 28 June 2017
Genres: Action, Crime, Thriller
Cast: Ansel Elgort, Lily James, Jon Bernthal

JOIN US ➨
Facebook: https://www.facebook.com/EntertainAccess
Twitter: https://twitter.com/EntertainAccess
Instagram: https://www.instagram.com/entertainment_access/

Baby Driver Official Trailer © Sony Pictures Releasing",2017-06-01T18:06:13Z,"['Baby Driver', 'trailer', '2017', 'Ansel Elgort', 'Lily James', 'Jon Bernthal', 'movie', 'hd trailer', 'official', 'official trailer', 'film', 'Baby Driver Trailer', 'Baby Driver Trailer 2017', 'Baby Driver (Movie)']",7131,107,5,3,339403,0.3625
6DBi41reeF0,Despicable Me 3 | Official Trailer - In Theaters Summer 2017 (HD) | Illumination,Illumination,UCq7OHvWO6Z3u-LztFdrcU-g,"Despicable Me 3 - Official Trailer

Subscribe to Illumination: https://www.youtube.com/illumination

#DespicableMe3 #Illumination

About Despicable Me 3:
After he is fired from the Anti-Villain League for failing to take down the latest bad guy to threaten humanity, Gru finds himself in the midst of a major identity crisis. But when Gru learns he has a long-lost twin brother, this former super-villain will rediscover just how good it feels to be bad.

Follow DESPICABLE ME on TWITTER: https://twitter.com/DespicableMe
Like DESPICABLE ME on FACEBOOK: https://www.facebook.com/DespicableMe
Check out DESPICABLE ME on INSTAGRAM: https://www.instagram.com/despicableme

About Illumination:
ILLUMINATION, founded by Academy Award® nominee Chris Meledandri in 2007, is one of the entertainment industry's leading producers of event-animated films and home to the highest grossing animated franchise in the world. Its iconic, beloved brands including DESPICABLE ME, THE SECRET LIFE OF PETS and SING - infused with memorable and distinct characters, global appeal and cultural relevance - have grossed more than $6.6 billion worldwide. ILLUMINATION was honored by Fast Company as one of the World's Most Innovative Companies.

In 2017, DESPICABLE ME 3 grossed over $1 billion worldwide and broke the record for opening weekend and single-day gross in China. Next summer, ILLUMINATION will release the follow-up to the third-highest grossing animated film of all time worldwide with MINIONS: THE RISE OF GRU.

Like Illumination on FACEBOOK: https://www.facebook.com/illuminationent
Check out Illumination on INSTAGRAM: https://www.instagram.com/illuminationent

Despicable Me 3 | Official Trailer - In Theaters Summer 2017 (HD) | Illumination
https://www.youtube.com/illumination",2016-12-14T16:00:04Z,"['minions', 'movie', 'trailer', 'despicable me', 'banana', 'kevin', 'bob', 'official', 'minion', 'stuart', 'illumination', 'illumination entertainment', 'movie clip', 'trey parker', 'steve carell', 'kristen wiig', 'despicable me 3', 'new despicable me', 'despicable me 3 agnes', 'despicable me 3 scene', 'despicable me 3 clip', 'despicable me 3 minions', 'despicable me 3 gru', 'despicable me 3 dru', 'despicable me 3 movie', 'despicable me 3 steve carell', 'despicable me 3 kristen wiig', 'miranda cosgrove']",38467639,123789,11579,11467,324852,0.24703557312252963
euz-KBBfAAo,Despicable Me 3 | In Theaters June 30 - Official Trailer #2 (HD) | Illumination,Illumination,UCq7OHvWO6Z3u-LztFdrcU-g,"Despicable Me 3 - Official Trailer

Subscribe to Illumination: https://www.youtube.com/illumination

#DespicableMe3 #Illumination

About Despicable Me 3:
After he is fired from the Anti-Villain League for failing to take down the latest bad guy to threaten humanity, Gru finds himself in the midst of a major identity crisis. But when Gru learns he has a long-lost twin brother, this former super-villain will rediscover just how good it feels to be bad.

Follow DESPICABLE ME on TWITTER: https://twitter.com/DespicableMe
Like DESPICABLE ME on FACEBOOK: https://www.facebook.com/DespicableMe
Check out DESPICABLE ME on INSTAGRAM: https://www.instagram.com/despicableme

About Illumination:
ILLUMINATION, founded by Academy Award® nominee Chris Meledandri in 2007, is one of the entertainment industry's leading producers of event-animated films and home to the highest grossing animated franchise in the world. Its iconic, beloved brands including DESPICABLE ME, THE SECRET LIFE OF PETS and SING - infused with memorable and distinct characters, global appeal and cultural relevance - have grossed more than $6.6 billion worldwide. ILLUMINATION was honored by Fast Company as one of the World's Most Innovative Companies.

In 2017, DESPICABLE ME 3 grossed over $1 billion worldwide and broke the record for opening weekend and single-day gross in China. Next summer, ILLUMINATION will release the follow-up to the third-highest grossing animated film of all time worldwide with MINIONS: THE RISE OF GRU.

Like Illumination on FACEBOOK: https://www.facebook.com/illuminationent
Check out Illumination on INSTAGRAM: https://www.instagram.com/illuminationent

Despicable Me 3 | In Theaters June 30 - Official Trailer #2 (HD) | Illumination
https://www.youtube.com/illumination",2017-03-14T15:00:08Z,"['minions', 'movie', 'trailer', 'despicable me', 'banana', 'kevin', 'bob', 'official', 'minion', 'stuart', 'illumination', 'illumination entertainment', 'movie clip', 'trey parker', 'steve carell', 'kristen wiig', 'despicable me 3', 'new despicable me', 'despicable me 3 agnes', 'despicable me 3 scene', 'despicable me 3 clip', 'despicable me 3 minions', 'despicable me 3 gru', 'despicable me 3 dru', 'despicable me 3 movie', 'despicable me 3 steve carell', 'despicable me 3 kristen wiig', 'miranda cosgrove']",32940062,91836,10489,18,324852,0.22801837270341208
oagwBHoh6Rs,Despicable Me 3 | In Theaters June 30 - Official Trailer #3 (HD) | Illumination,Illumination,UCq7OHvWO6Z3u-LztFdrcU-g,"Despicable Me 3 - In Theaters June 30

Subscribe to Illumination: https://www.youtube.com/illumination

#DespicableMe3 #Illumination

About Despicable Me 3:
After he is fired from the Anti-Villain League for failing to take down the latest bad guy to threaten humanity, Gru finds himself in the midst of a major identity crisis. But when Gru learns he has a long-lost twin brother, this former super-villain will rediscover just how good it feels to be bad.

Follow DESPICABLE ME on TWITTER: https://twitter.com/DespicableMe
Like DESPICABLE ME on FACEBOOK: https://www.facebook.com/DespicableMe
Check out DESPICABLE ME on INSTAGRAM: https://www.instagram.com/despicableme

About Illumination:
ILLUMINATION, founded by Academy Award® nominee Chris Meledandri in 2007, is one of the entertainment industry's leading producers of event-animated films and home to the highest grossing animated franchise in the world. Its iconic, beloved brands including DESPICABLE ME, THE SECRET LIFE OF PETS and SING - infused with memorable and distinct characters, global appeal and cultural relevance - have grossed more than $6.6 billion worldwide. ILLUMINATION was honored by Fast Company as one of the World's Most Innovative Companies.

In 2017, DESPICABLE ME 3 grossed over $1 billion worldwide and broke the record for opening weekend and single-day gross in China. Next summer, ILLUMINATION will release the follow-up to the third-highest grossing animated film of all time worldwide with MINIONS: THE RISE OF GRU.

Like Illumination on FACEBOOK: https://www.facebook.com/illuminationent
Check out Illumination on INSTAGRAM: https://www.instagram.com/illuminationent

Despicable Me 3 | In Theaters June 30 - Official Trailer #3 (HD) | Illumination
https://www.youtube.com/illumination",2017-05-24T15:00:08Z,"['minions', 'movie', 'trailer', 'despicable me', 'banana', 'kevin', 'bob', 'official', 'minion', 'stuart', 'illumination', 'illumination entertainment', 'movie clip', 'despicable me 3 trailer', 'despicable me 3', 'new minions movie', 'steve carell', 'kristin wiig', 'trey parker', 'south park', 'despicable me 3 agnes', 'despicable me 3 scene', 'despicable me 3 clip', 'despicable me 3 minions', 'despicable me 3 gru', 'despicable me 3 dru', 'despicable me 3 movie', 'despicable me 3 steve carell']",6076509,11594,1280,722,324852,0.22786458333333334
hcRAnhcEYLY,Minions - Despicable Me 3 | Official Trailer #2 (2015) Sandra Bullock,moviemaniacsDE,UCYCEK7i8Uq-XtFtWolofxFg,official trailer Minions - The Movie - Sandra Bullock is Scarlett Overkill at Villain-Con!,2015-02-03T17:43:51Z,"['moviemaniacs', 'movie maniacs', 'Despicable Me', 'Despicable Me (Award-Winning Work)', 'Despicable Me 2 (Award-Winning Work)', 'Minions (Film)', 'The Minion (Film)', 'Sandra Bullock (Celebrity)', 'Official Trailer', 'Scarlett Overkill']",2935634,5417,1329,0,324852,0.25
wwgHbNRgpcs,"DESPICABLE ME 3 ""Minions In Prison"" Clip & Trailer (2017)",KinoCheck International,UCLRlryMfL8ffxzrtqv0_k_w,"Official ""Despicable Me 3"" Movie Clip 2017 | Subscribe ➤ http://abo.yt/kc | Steve Carell Movie #Trailer | Release: 30 Jun 2017 | More https://KinoCheck.de/film/2tt/despicable-me-3-2017
Gru and his wife Lucy must stop former '80s child star Balthazar Bratt from achieving world domination.

#DespicableMe3 is the new adventure movie by Kyle Balda, starring Steve Carell, Trey Parker and Miranda Cosgrove.

Our gaming-channel ➤ http://youtube.com/Spiele

Note | Despicable Me 3 trailer courtesy of Universal Pictures. | All Rights Reserved. | KinoCheck®",2017-06-16T10:01:18Z,"['Despicable Me 3', 'Steve Carell', 'Trey Parker', 'Miranda Cosgrove', 'Despicable', 'Me', '3:', 'Despicable Me 3 Trailer', 'Despicable Me 3 (Movie)', 'hd trailer', 'trailer 2017', 'trailer', 'deutsch', 'german', 'KinoCheck', 'trailer 2', '2017', 'Minions', 'Prison', 'Gefängnis']",10272573,28934,3901,0,324852,-0.3666666666666667
y0aSYKKYifI,DESPICABLE ME 3 Trailer #3 (2017) Minions,Entertainment Access,UCA0MDADBWmCFro3SXR5mlSg,"Despicable Me 3 Trailer 3 (2017) | Watch the official trailer for ""Despicable Me 3"", an animation movie starring Steve Carell, Trey Parker & Miranda Cosgrove, arriving June 30, 2017 !
Subscribe NOW ➨ http://goo.gl/KKBrix
Gru and his wife Lucy must stop former '80s child star Balthazar Bratt from achieving world domination.

Despicable Me 3 Movie
US-Release: 30 June 2017
Genres: Adventure, Animation, Family
Cast: Steve Carell, Trey Parker, Miranda Cosgrove

JOIN US ➨
Facebook: https://www.facebook.com/EntertainAccess
Twitter: https://twitter.com/EntertainAccess
Instagram: https://www.instagram.com/entertainment_access/

Despicable Me 3 Official Trailer © Universal Pictures",2017-05-24T15:08:15Z,"['Despicable Me 3', 'Minions', 'trailer', '2017', 'Steve Carell', 'Trey Parker', 'Miranda Cosgrove', 'movie', 'hd trailer', 'official', 'official trailer', 'film', 'Despicable Me 3 Trailer', 'Despicable Me 3 Trailer 2017', 'Despicable Me 3 (Movie)']",37213,112,9,6,324852,0.4015151515151515
JDcAlo8i2y8,War for the Planet of the Apes | Official Trailer [HD] | 20th Century FOX,Planet of the Apes,UCZUWIUgQIRgDuv0Q2W0y-qA,"Now On Digital http://fox.co/2ixRRWo
Now On Blu-ray & DVD http://fox.co/2zMfz5s

Own The Planet of the Apes Trilogy Featuring RISE, DAWN & WAR Now: http://fox.co/2i3dn1m

In War for the Planet of the Apes, the third chapter of the critically acclaimed blockbuster franchise, Caesar and his apes are forced into a deadly conflict with an army of humans led by a ruthless Colonel.  After the apes suffer unimaginable losses, Caesar wrestles with his darker instincts and begins his own mythic quest to avenge his kind.  As the journey finally brings them face to face, Caesar and the Colonel are pitted against each other in an epic battle that will determine the fate of both their species and the future of the planet.

Directed By Matt Reeves
Cast: Andy Serkis, Woody Harrelson, Steve Zahn, Amiah Miller, Karin Konoval, Judy Greer and Terry Notary

SUBSCRIBE: http://bit.ly/FOXSubscribe

Watch the Final Trailer: http://fox.co/APESFINALTRAILER
Watch the Teaser Trailer: http://fox.co/warfortheplanet
Witness the End: http://fox.co/WitnessTheEnd
Watch the Compassion video: http://fox.co/Compassion
Meet Nova: http://fox.co/MeetNova

Visit the Official Site Here: http://WarForThePlanet.com
Like War for the Planet of the Apes on FACEBOOK: http://fox.co/ApesFacebook
Follow War for the Planet of the Apes on TWITTER: http://fox.co/ApesMoviesTwitter
Follow War for the Planet of the Apes on INSTAGRAM: http://fox.co/ApesMoviesInstagram

#WarForThePlanet

About 20th Century FOX:
Official YouTube Channel for 20th Century Fox Movies. Home of Avatar, Aliens, X-Men, Die Hard, Deadpool, Ice Age, Alvin and the Chipmunks, Rio, Peanuts, Maze Runner, Planet of the Apes, Wolverine and many more.

Connect with 20th Century FOX Online:
Visit the 20th Century FOX WEBSITE: http://bit.ly/FOXMovie
Like 20th Century FOX on FACEBOOK: http://bit.ly/FOXFacebook
Follow 20th Century FOX on TWITTER: http://bit.ly/TwitterFOX

War for the Planet of the Apes | Official Trailer [HD] | 20th Century FOX
http://www.youtube.com/user/FoxMovies",2017-03-30T18:14:53Z,"['Trailer', 'Planet of the Apes', 'War for the Planet of the Apes Teaser', 'War for the Planet of the Apes', 'Apes Movie', 'Andy Serkis', 'Woody Harrelson (Celebrity)', 'Steve Zahn', 'Judy Greer', 'Apes', 'Movie', 'FOX Movies', '20th Century FOX', 'Official', 'Caesar', 'James Franco', 'New', 'Film', 'Action', 'War for the Planet of the Apes NYCC', 'dawn of the planet of the apes', 'rise of the planet of the apes', 'POTA', 'Planet of the Apes Trailer', 'apes trailer', 'caesar', 'caesar planet of the apes', 'cinemacon']",6035328,32753,972,2363,281338,0.5596673596673597
